,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
550,864691134917511946,864691135349856242,90695648,postsyn,135330,184580,25421,5480
551,864691134917511946,864691135351835890,110713256,postsyn,149180,186146,24079,6792
552,864691134917511946,864691135351916274,132996631,postsyn,159984,199098,26702,3272
553,864691134917511946,864691135351972338,86379785,postsyn,137222,187990,24799,10596
554,864691134917511946,864691135352359154,91517385,postsyn,135564,185416,27286,5088
555,864691134917511946,864691135352359154,91517471,postsyn,135676,185452,27314,7204
556,864691134917511946,864691135353196530,74961459,postsyn,130092,178810,24994,1672
557,864691134917511946,864691135353196530,81529775,postsyn,130544,178961,24998,1544
558,864691134917511946,864691135353706994,89138536,postsyn,136192,190892,23705,1100
559,864691134917511946,864691135353742578,89138822,postsyn,136528,190588,23673,4108
560,864691134917511946,864691135354351602,111049439,postsyn,147978,192538,26836,30640
561,864691134917511946,864691135354415090,106330200,postsyn,145580,184498,24376,2648
562,864691134917511946,864691135354415090,106330321,postsyn,145768,184596,24381,10368
563,864691134917511946,864691135357826802,120472000,postsyn,151672,195692,24549,4096
564,864691134917511946,864691135360169031,110420192,postsyn,147798,180692,26729,3400
565,864691134917511946,864691135361817586,90001802,postsyn,134886,175878,25996,13960
566,864691134917511946,864691135361834994,119663720,postsyn,152578,174796,27470,4528
567,864691134917511946,864691135361909490,111049172,postsyn,147231,191764,26798,1340
568,864691134917511946,864691135361934834,86499404,postsyn,137810,188340,25547,6512
569,864691134917511946,864691135362990322,67551347,postsyn,126088,186880,26935,15156
570,864691134917511946,864691135362990322,78669116,postsyn,132822,189980,27209,2596
571,864691134917511946,864691135362990322,97414073,postsyn,141452,187056,26979,6272
572,864691134917511946,864691135363025138,104896744,postsyn,143622,189198,26802,9608
573,864691134917511946,864691135367124466,105007194,postsyn,146436,181376,25677,980
574,864691134917511946,864691135367129074,83710358,postsyn,131902,198913,23806,26920
575,864691134917511946,864691135367135737,104701158,postsyn,145594,182340,25374,2932
576,864691134917511946,864691135367307762,78527682,postsyn,130508,193210,24343,1100
577,864691134917511946,864691135367464434,73996745,postsyn,127074,187096,27040,10292
578,864691134917511946,864691135367474930,75240606,postsyn,128778,185105,25717,12052
579,864691134917511946,864691135367733234,61522894,postsyn,119112,185327,25487,7792
580,864691134917511946,864691135367782642,45835891,presyn,112853,202487,25239,180
581,864691134917511946,864691135369363698,66634629,postsyn,125927,184632,25623,9836
582,864691134917511946,864691135370463294,77044566,postsyn,131322,148306,26260,7544
583,864691134917511946,864691135370713330,103594501,postsyn,145552,182638,25318,42048
584,864691134917511946,864691135370754802,99276717,postsyn,140851,188291,24999,16300
585,864691134917511946,864691135371012338,111977205,postsyn,149736,191850,25434,22808
586,864691134917511946,864691135372782910,77044535,postsyn,131240,149872,26130,4332
587,864691134917511946,864691135372829502,81771861,postsyn,131030,144358,26171,4832
588,864691134917511946,864691135373061618,112988632,postsyn,149632,193734,24802,7024
589,864691134917511946,864691135373166834,115574005,postsyn,151498,195294,26399,1288
590,864691134917511946,864691135373271794,111976705,postsyn,149038,191436,25561,27164
591,864691134917511946,864691135373658312,105373314,postsyn,144960,187622,27323,12732
592,864691134917511946,864691135373915209,60790653,presyn,119266,204272,25194,13116
593,864691134917511946,864691135374934514,118594948,postsyn,152434,187608,24878,39908
594,864691134917511946,864691135375132402,81978102,postsyn,130992,173094,24378,5032
595,864691134917511946,864691135375546158,83618741,postsyn,131114,194678,24110,2800
596,864691134917511946,864691135375575598,83012148,postsyn,132788,199670,23764,3416
597,864691134917511946,864691135376089074,112171534,postsyn,147684,188522,24881,21408
598,864691134917511946,864691135376234096,67549110,presyn,123698,185624,26942,21956
599,864691134917511946,864691135376322034,113437550,postsyn,147410,190128,25692,1524
600,864691134917511946,864691135376504432,67549191,postsyn,123692,185956,27024,1388
601,864691134917511946,864691135376531186,45836247,presyn,113688,202918,25230,2604
602,864691134917511946,864691135376651376,67549955,postsyn,124506,186290,27011,452
603,864691134917511946,864691135376713202,94535171,presyn,140288,201870,26669,10384
604,864691134917511946,864691135377347390,76995929,postsyn,132361,156049,26187,1320
605,864691134917511946,864691135378021618,83758332,postsyn,132872,184582,27211,18412
606,864691134917511946,864691135378061042,77044895,postsyn,131734,148762,26186,16572
607,864691134917511946,864691135378061042,510787435,postsyn,117040,185674,25480,1468
608,864691134917511946,864691135378130605,106553649,postsyn,142972,189406,23639,404
609,864691134917511946,864691135378428146,67482111,postsyn,122322,180423,26156,2472
610,864691134917511946,864691135378428146,67482399,postsyn,122780,181266,26139,6620
611,864691134917511946,864691135378456818,88942077,postsyn,134586,161543,26287,19996
612,864691134917511946,864691135378514162,119777655,postsyn,152496,184412,27557,2212
613,864691134917511946,864691135378520306,122509078,postsyn,156396,198082,26750,992
614,864691134917511946,864691135378550514,510786744,postsyn,116402,185648,25388,21524
615,864691134917511946,864691135378983410,112004178,postsyn,149130,193434,26920,11556
616,864691134917511946,864691135379038706,97179455,postsyn,141266,181152,26075,1084
617,864691134917511946,864691135379040429,105253970,postsyn,144374,183450,25059,1188
618,864691134917511946,864691135379152626,110420117,postsyn,147724,180193,26716,9020
619,864691134917511946,864691135379152626,110420264,postsyn,147956,180470,26760,17224
620,864691134917511946,864691135379152626,110420533,postsyn,148304,181464,26849,3460
621,864691134917511946,864691135379567602,92249935,postsyn,135644,191584,22992,19600
622,864691134917511946,864691135379595250,78527780,postsyn,130656,192132,24506,9628
623,864691134917511946,864691135379841709,112696254,postsyn,147980,187229,27797,572
624,864691134917511946,864691135379906221,104701097,postsyn,145524,182804,25499,3688
625,864691134917511946,864691135379926189,105005596,postsyn,144172,181354,25775,4880
626,864691134917511946,864691135379933357,103594070,postsyn,144828,183176,25159,1520
627,864691134917511946,864691135380603378,78293987,postsyn,130858,191709,24553,22636
628,864691134917511946,864691135380607986,86499434,postsyn,137800,188268,25503,3604
629,864691134917511946,864691135380615666,110979867,presyn,149084,202790,26598,5632
630,864691134917511946,864691135381900274,103694774,postsyn,144638,189288,23195,6820
631,864691134917511946,864691135381915327,70508674,postsyn,129796,133100,26201,18764
632,864691134917511946,864691135381925106,94034602,postsyn,140333,187088,26704,420
633,864691134917511946,864691135381925106,97266157,postsyn,139822,174252,25262,820
634,864691134917511946,864691135382077631,71004062,postsyn,129820,136324,26207,3464
635,864691134917511946,864691135382077631,71004511,postsyn,130340,135088,26196,9744
636,864691134917511946,864691135382101234,92383303,postsyn,134774,203210,23579,13468
637,864691134917511946,864691135382265586,91863964,postsyn,135776,182530,26120,632
638,864691134917511946,864691135382265586,91864069,postsyn,135892,182758,26130,3556
639,864691134917511946,864691135382265586,106764624,postsyn,146306,190310,25831,208
640,864691134917511946,864691135382587866,103594392,postsyn,145405,182924,25065,24180
641,864691134917511946,864691135382781938,91645978,postsyn,134870,169600,26007,15700
642,864691134917511946,864691135382981611,110420578,presyn,148362,180906,26756,8440
643,864691134917511946,864691135383251903,70508335,postsyn,129368,134140,26169,2084
644,864691134917511946,864691135384339698,83443776,postsyn,133938,188360,24309,22032
645,864691134917511946,864691135384412658,81879675,postsyn,132904,186902,24760,5164
646,864691134917511946,864691135384412658,84177369,postsyn,132496,187516,24657,1684
647,864691134917511946,864691135384506610,86379976,postsyn,137470,187842,24673,16680
648,864691134917511946,864691135384506610,86380868,postsyn,138478,187824,24716,19012
649,864691134917511946,864691135384646386,75240602,postsyn,128722,184458,25777,788
650,864691134917511946,864691135384889074,106330272,postsyn,145686,185010,24329,1804
651,864691134917511946,864691135385334869,105253639,postsyn,143824,183854,24819,4296
652,864691134917511946,864691135385345365,110981255,presyn,150824,203156,26563,1864
653,864691134917511946,864691135386697601,112988115,postsyn,149024,193172,24790,3584
654,864691134917511946,864691135386697601,112989077,postsyn,150152,195430,24613,7996
655,864691134917511946,864691135388087282,74964633,postsyn,129920,172843,24870,10824
656,864691134917511946,864691135388087282,81977575,postsyn,130534,172374,24516,5188
657,864691134917511946,864691135388211903,71003900,postsyn,129652,136176,26139,5952
658,864691134917511946,864691135388994546,67550895,postsyn,125578,186752,26943,18596
659,864691134917511946,864691135388994546,113486148,postsyn,149042,193786,24918,1420
660,864691134917511946,864691135389037911,100817436,postsyn,143822,164694,25042,1692
661,864691134917511946,864691135389203954,120271003,postsyn,151889,194717,26961,4664
662,864691134917511946,864691135389254898,91418562,postsyn,138083,188649,26183,5428
663,864691134917511946,864691135390170561,120472050,postsyn,151710,197396,24469,1656
664,864691134917511946,864691135392109911,97336562,postsyn,141954,167635,25054,10816
665,864691134917511946,864691135393434610,104898114,postsyn,145374,190708,26732,2092
666,864691134917511946,864691135393990389,512553039,presyn,118336,209808,25529,5468
667,864691134917511946,864691135394032626,122508874,postsyn,156000,197390,26718,3240
668,864691134917511946,864691135394602994,106548116,postsyn,143268,189230,23510,4292
669,864691134917511946,864691135395001074,86499468,postsyn,137855,188655,25335,2212
670,864691134917511946,864691135395001074,89948460,postsyn,136675,181086,25375,14424
671,864691134917511946,864691135395166450,77044592,postsyn,131314,149496,26156,5816
672,864691134917511946,864691135395166450,77044858,postsyn,131624,149439,26204,372
673,864691134917511946,864691135395524850,120572806,postsyn,154266,195974,26837,9720
674,864691134917511946,864691135395696370,106547774,postsyn,142871,189575,23410,22840
675,864691134917511946,864691135395696370,106547999,postsyn,143088,189568,23393,3924
676,864691134917511946,864691135398190605,89274232,postsyn,137942,187906,25090,3608
677,864691134917511946,864691135399081970,103695380,postsyn,145278,189173,23239,24420
678,864691134917511946,864691135399132914,90157273,postsyn,135106,204716,23531,2404
679,864691134917511946,864691135399373042,96987837,postsyn,141520,188924,23909,1280
680,864691134917511946,864691135399407346,61130339,postsyn,121548,180518,26163,556
681,864691134917511946,864691135399407346,92102998,postsyn,135594,188094,26482,4740
682,864691134917511946,864691135399434738,105168765,presyn,143326,200846,26699,4180
683,864691134917511946,864691135399438066,82895017,presyn,134338,189354,24217,256
684,864691134917511946,864691135399498994,94039943,postsyn,138721,188728,25371,7852
685,864691134917511946,864691135399507442,83618845,postsyn,131264,193966,24179,2768
686,864691134917511946,864691135399507442,83618853,postsyn,131274,193808,24187,2664
687,864691134917511946,864691135399507442,106548190,postsyn,143330,189542,23350,8716
688,864691134917511946,864691135399529321,120384790,postsyn,152036,196390,24551,10296
689,864691134917511946,864691135399631346,90687480,postsyn,136316,192154,23365,2852
690,864691134917511946,864691135399651826,97777641,presyn,141260,186714,27622,2364
691,864691134917511946,864691135399673961,120271932,postsyn,153262,195194,26868,6988
692,864691134917511946,864691135399674866,88760084,postsyn,137420,187704,24926,400
693,864691134917511946,864691135399677289,122508298,postsyn,155184,195660,26791,5476
694,864691134917511946,864691135399678450,92314562,postsyn,136958,187230,26124,192
695,864691134917511946,864691135399681897,120573170,postsyn,154816,195768,26816,592
696,864691134917511946,864691135399682290,136980537,postsyn,163400,201134,26670,17348
697,864691134917511946,864691135399811826,88759940,postsyn,137292,188140,25015,16188
698,864691134917511946,864691135399815154,90695110,postsyn,134768,184840,25466,17148
699,864691134917511946,864691135399895538,89885700,postsyn,136460,191710,23170,3588
700,864691134917511946,864691135399933938,90881601,postsyn,136226,191218,23150,2360
701,864691134917511946,864691135399937266,89721810,postsyn,134808,190072,24019,2684
702,864691134917511946,864691135399944946,84064100,postsyn,134505,189791,24009,6252
703,864691134917511946,864691135399944946,89721647,postsyn,134596,190356,24008,5576
704,864691134917511946,864691135400000917,110711978,postsyn,148348,185586,24179,5140
705,864691134917511946,864691135400004850,120472540,postsyn,152284,197692,24394,2340
706,864691134917511946,864691135400131570,82894474,postsyn,133680,189588,24102,5880
707,864691134917511946,864691135400138994,112987969,postsyn,148824,193754,24761,4848
708,864691134917511946,864691135400590087,70508601,postsyn,129672,130274,26260,4360
709,864691134917511946,864691135400758889,118292098,postsyn,152771,195743,26908,13148
710,864691134917511946,864691135401009769,120214863,postsyn,153554,194998,26858,2512
711,864691134917511946,864691135402436082,88848080,postsyn,135292,172509,25852,4752
712,864691134917511946,864691135402477042,105191603,postsyn,143078,188664,25005,4260
713,864691134917511946,864691135402484722,86380355,postsyn,137858,187510,24790,4908
714,864691134917511946,864691135402484722,89722927,postsyn,136208,191262,23835,4344
715,864691134917511946,864691135402558194,83013055,postsyn,134084,202481,23563,2212
716,864691134917511946,864691135402600690,83618831,postsyn,131282,194564,24220,10804
717,864691134917511946,864691135402602226,94020604,postsyn,139048,188744,25265,22304
718,864691134917511946,864691135402602226,97423820,postsyn,141654,187828,26796,15720
719,864691134917511946,864691135402616050,510785809,postsyn,115398,185558,25458,2084
720,864691134917511946,864691135402633714,74343221,postsyn,128270,175474,24558,3780
721,864691134917511946,864691135402633714,89273894,postsyn,137536,187958,25076,1512
722,864691134917511946,864691135402647282,91418203,postsyn,136964,187730,26151,372
723,864691134917511946,864691135402861810,111975978,postsyn,148226,191467,25518,17844
724,864691134917511946,864691135403789042,112518024,postsyn,147000,181892,25753,8784
725,864691134917511946,864691135404253938,92250871,postsyn,136671,191575,23006,596
726,864691134917511946,864691135405944818,97423745,postsyn,141576,188026,26645,25616
727,864691134917511946,864691135405944818,97423864,postsyn,141678,188134,26626,5680
728,864691134917511946,864691135406573042,120471523,postsyn,151120,195988,24516,20264
729,864691134917511946,864691135406626546,83905693,postsyn,133976,186346,25073,14396
730,864691134917511946,864691135406941682,112989583,postsyn,150760,195588,24590,5304
731,864691134917511946,864691135407262665,74960480,postsyn,128898,176936,24816,13052
732,864691134917511946,864691135407262665,83012985,postsyn,133968,203012,23568,604
733,864691134917511946,864691135407262665,83013214,postsyn,134274,203259,23569,188
734,864691134917511946,864691135407262665,90157207,postsyn,135002,204040,23577,1640
735,864691134917511946,864691135407321289,74342821,postsyn,127842,176050,24665,1588
736,864691134917511946,864691135407430601,48489376,postsyn,111056,186672,25412,3264
737,864691134917511946,864691135407430601,81916217,postsyn,132579,182174,25175,19880
738,864691134917511946,864691135407430601,90695917,postsyn,135732,184777,25408,12608
739,864691134917511946,864691135407430601,510785011,postsyn,114534,185472,25441,1188
740,864691134917511946,864691135407887346,97725547,postsyn,142344,187262,27643,260
741,864691134917511946,864691135407912690,81979646,postsyn,132374,173318,24400,2836
742,864691134917511946,864691135408000498,89539656,postsyn,136936,183891,25630,420
743,864691134917511946,864691135408000498,97423522,postsyn,141148,187646,26625,10072
744,864691134917511946,864691135408005618,99277509,postsyn,142116,188412,24952,1768
745,864691134917511946,864691135410894088,100817922,postsyn,144610,162998,24969,8268
746,864691134917511946,864691135411733550,100095461,postsyn,138796,207120,23342,2924
747,864691134917511946,864691135413638642,110420512,postsyn,148286,180408,26805,10964
748,864691134917511946,864691135413764594,82896213,postsyn,132003,171389,25157,10360
749,864691134917511946,864691135415463098,82126244,postsyn,132766,172820,25433,1236
750,864691134917511946,864691135416596978,83443633,postsyn,133748,187690,24482,2680
751,864691134917511946,864691135416655858,97054335,postsyn,142098,187472,27115,2164
752,864691134917511946,864691135416756978,75240290,postsyn,128414,184924,25647,20404
753,864691134917511946,864691135416761074,48490285,postsyn,111878,186054,25412,3072
754,864691134917511946,864691135416761074,48491274,postsyn,112290,186148,25412,2084
755,864691134917511946,864691135417275122,82723210,postsyn,134202,173654,24295,3868
756,864691134917511946,864691135418582514,83710915,postsyn,132698,198943,23815,2020
757,864691134917511946,864691135418754034,89272400,postsyn,135808,188989,25244,10112
758,864691134917511946,864691135418864626,75022643,postsyn,130283,171874,24594,10284
759,864691134917511946,864691135418864626,82722735,postsyn,133546,174048,24286,4368
760,864691134917511946,864691135418925554,99590147,postsyn,141644,176538,26549,25764
761,864691134917511946,864691135419810290,110609153,presyn,149824,194426,26380,1904
762,864691134917511946,864691135420215794,83710809,postsyn,132546,198408,23869,5808
763,864691134917511946,864691135421661170,97179501,postsyn,141400,181418,26072,12148
764,864691134917511946,864691135421667570,103474453,postsyn,143244,190203,25931,1148
765,864691134917511946,864691135421712370,118595241,postsyn,152923,187826,24890,11560
766,864691134917511946,864691135427127794,86647225,postsyn,137094,191696,23574,256
767,864691134917511946,864691135427351026,129604900,postsyn,160847,199785,26677,3420
768,864691134917511946,864691135427740429,97633576,postsyn,141786,189845,25998,17236
769,864691134917511946,864691135428632880,112172343,postsyn,148730,188984,24962,20484
770,864691134917511946,864691135430724594,83618386,postsyn,130572,193362,24283,3320
771,864691134917511946,864691135430724850,82895736,postsyn,130980,171698,25234,11584
772,864691134917511946,864691135430724850,100817192,postsyn,143414,165290,24999,21964
773,864691134917511946,864691135430737650,88760219,postsyn,137640,187944,24959,4980
774,864691134917511946,864691135430769394,110384165,postsyn,150218,186372,24005,2548
775,864691134917511946,864691135430769394,118596171,postsyn,154568,188860,24882,2684
776,864691134917511946,864691135430924018,97414670,postsyn,142194,187304,27064,30464
777,864691134917511946,864691135431017458,86499501,postsyn,137954,188754,25477,16416
778,864691134917511946,864691135431058930,89540876,postsyn,137712,185926,25677,1100
779,864691134917511946,864691135431058930,90696323,postsyn,136258,185661,25576,444
780,864691134917511946,864691135431539954,112005193,postsyn,150624,193874,26995,7864
781,864691134917511946,864691135431830258,89711717,postsyn,137123,187067,26074,2836
782,864691134917511946,864691135431832050,74318600,postsyn,126419,183237,25914,3356
783,864691134917511946,864691135431832306,89272446,postsyn,135842,189202,25186,6176
784,864691134917511946,864691135431835122,83896424,postsyn,131748,185282,26968,4144
785,864691134917511946,864691135431963634,86499452,postsyn,137881,188397,25521,4308
786,864691134917511946,864691135431963634,91418663,postsyn,138316,188923,26161,3240
787,864691134917511946,864691135431963634,99708361,postsyn,139400,188104,26227,5664
788,864691134917511946,864691135431963634,99708562,postsyn,139698,187630,26240,224
789,864691134917511946,864691135432246258,75022137,postsyn,129810,172634,24562,2848
790,864691134917511946,864691135432353266,112025627,postsyn,149610,196112,26248,2024
791,864691134917511946,864691135433267954,97266152,postsyn,139923,174658,25215,32440
792,864691134917511946,864691135433371890,91008084,presyn,136890,175480,24050,256
793,864691134917511946,864691135433423858,74343689,postsyn,128666,177554,24778,1740
794,864691134917511946,864691135433423858,103594407,postsyn,145378,182662,25273,2920
795,864691134917511946,864691135433459698,82893745,postsyn,132942,189242,24160,6296
796,864691134917511946,864691135433470962,106642248,postsyn,145828,185294,24273,9336
797,864691134917511946,864691135433489650,112988127,postsyn,149026,193394,24768,2576
798,864691134917511946,864691135433489650,113486010,postsyn,148970,193576,24829,1976
799,864691134917511946,864691135433489650,113486093,postsyn,149008,193480,24891,1420
800,864691134917511946,864691135433501526,113483600,postsyn,147302,192215,24866,7492
801,864691134917511946,864691135433610482,100817030,postsyn,143152,165419,25021,1784
802,864691134917511946,864691135433782002,83899188,postsyn,134046,203278,23521,4092
803,864691134917511946,864691135434151922,510786494,postsyn,116164,186258,25476,33528
804,864691134917511946,864691135434464754,94035485,postsyn,141516,187092,26792,33944
805,864691134917511946,864691135434493938,97356631,postsyn,142186,167792,25134,608
806,864691134917511946,864691135434537714,99589000,postsyn,140098,177290,26378,3392
807,864691134917511946,864691135434795822,83012164,postsyn,132828,201068,23661,3404
808,864691134917511946,864691135434874926,90297842,postsyn,136252,205050,23484,3632
809,864691134917511946,864691135435030258,83895117,postsyn,130862,184994,26940,2616
810,864691134917511946,864691135435030258,91965188,postsyn,137488,180810,26001,4996
811,864691134917511946,864691135435045106,96972346,postsyn,138644,187768,24501,4528
812,864691134917511946,864691135435045106,97791079,postsyn,138832,187332,24591,4760
813,864691134917511946,864691135435274226,74491834,postsyn,128622,173048,24340,2152
814,864691134917511946,864691135435751666,72982770,postsyn,129698,122530,26222,252
815,864691134917511946,864691135435971058,93735112,postsyn,142500,166236,25056,872
816,864691134917511946,864691135436010482,90645474,postsyn,135586,185856,25214,1312
817,864691134917511946,864691135436581618,75194920,postsyn,128176,183746,25859,6932
818,864691134917511946,864691135436581618,75195059,postsyn,128416,184649,25839,8668
819,864691134917511946,864691135436582898,89722916,postsyn,136170,191004,23816,2832
820,864691134917511946,864691135436631026,83443313,postsyn,133444,187480,24500,7884
821,864691134917511946,864691135436634354,106329505,postsyn,144892,184882,24428,1968
822,864691134917511946,864691135436659442,89539383,postsyn,136710,184664,25631,25336
823,864691134917511946,864691135436662770,74961202,postsyn,129792,178764,24954,1132
824,864691134917511946,864691135436667634,92137154,postsyn,138350,179842,25303,3032
825,864691134917511946,864691135436703474,74184233,postsyn,130418,141150,26192,4820
826,864691134917511946,864691135436703474,81772160,postsyn,131386,143506,26238,1476
827,864691134917511946,864691135436739826,63111379,postsyn,123542,181721,26053,12700
828,864691134917511946,864691135436771314,101129167,postsyn,142758,168504,25133,3692
829,864691134917511946,864691135436771314,103388061,postsyn,143008,180884,25833,29716
830,864691134917511946,864691135436774898,104701322,postsyn,145758,182478,25353,2584
831,864691134917511946,864691135436883186,92103171,postsyn,136002,187891,26427,5116
832,864691134917511946,864691135436887538,97356738,postsyn,142314,167752,25124,2692
833,864691134917511946,864691135436915186,97178967,postsyn,140226,181914,26030,4136
834,864691134917511946,864691135436915698,75241656,postsyn,129896,184038,25655,1904
835,864691134917511946,864691135436928242,104701372,postsyn,145818,182050,25545,5592
836,864691134917511946,864691135436934642,103694806,postsyn,144668,189786,23207,4436
837,864691134917511946,864691135436934898,94025792,postsyn,142690,188718,25105,4500
838,864691134917511946,864691135436995570,74184075,postsyn,130214,140006,26194,7084
839,864691134917511946,864691135437016050,82126949,postsyn,134008,173148,25501,13380
840,864691134917511946,864691135437016050,91007147,postsyn,136012,175094,24107,4792
841,864691134917511946,864691135437016050,91607755,postsyn,138001,176529,25135,4528
842,864691134917511946,864691135437383922,103693814,postsyn,143562,190408,23210,14856
843,864691134917511946,864691135437398002,96431170,postsyn,138702,175546,25100,17716
844,864691134917511946,864691135437768178,83012377,postsyn,133044,201272,23661,268
845,864691134917511946,864691135440464456,88671903,postsyn,135830,178401,26196,23132
846,864691134917511946,864691135440495944,81915630,presyn,131768,180258,25133,240
847,864691134917511946,864691135444291570,92250250,postsyn,136000,192192,22937,9020
848,864691134917511946,864691135444291570,96987706,postsyn,141384,189172,23918,6000
849,864691134917511946,864691135444354802,112989208,postsyn,150366,194554,24611,17000
850,864691134917511946,864691135444963826,60792845,presyn,122232,207547,25295,3776
851,864691134917511946,864691135445541778,89721966,postsyn,135014,190896,23878,3448
852,864691134917511946,864691135445776786,96894239,postsyn,142311,187587,27718,640
853,864691134917511946,864691135445972722,75239408,postsyn,127292,185453,25604,30212
854,864691134917511946,864691135445972722,91418503,postsyn,137913,187378,26288,1944
855,864691134917511946,864691135446108146,111976424,postsyn,148762,192174,25534,16724
856,864691134917511946,864691135446139122,510786663,postsyn,116299,185859,25438,4356
857,864691134917511946,864691135446723826,112025521,postsyn,149476,196500,26213,11692
858,864691134917511946,864691135446741746,112226311,postsyn,146986,190492,23137,476
859,864691134917511946,864691135446814450,94024252,postsyn,140786,188326,25133,5176
860,864691134917511946,864691135446882034,104896600,postsyn,143376,188960,26679,1872
861,864691134917511946,864691135446885618,78219639,postsyn,133643,173544,25591,16848
862,864691134917511946,864691135446893554,97633048,postsyn,141022,189455,25967,6588
863,864691134917511946,864691135446893554,97633430,postsyn,141538,189461,25951,2968
864,864691134917511946,864691135447308054,110420390,postsyn,148106,180822,26811,4536
865,864691134917511946,864691135447358194,91865362,postsyn,137599,179477,26235,2484
866,864691134917511946,864691135447571734,105006063,postsyn,144720,181894,25761,7004
867,864691134917511946,864691135447685362,104701025,postsyn,145464,181988,25494,2896
868,864691134917511946,864691135447854834,115574063,postsyn,151626,194970,26490,4204
869,864691134917511946,864691135448015346,112173278,postsyn,149885,188149,24961,14184
870,864691134917511946,864691135448024050,106642554,postsyn,146190,185430,24261,14156
871,864691134917511946,864691135448118258,113485399,postsyn,148682,194004,24844,15108
872,864691134917511946,864691135448123378,99590197,postsyn,141660,176960,26498,5176
873,864691134917511946,864691135448133874,112101657,postsyn,149545,175611,27020,23772
874,864691134917511946,864691135448185330,105372961,postsyn,144474,188439,27242,376
875,864691134917511946,864691135448212466,122508326,postsyn,155252,195680,26745,24000
876,864691134917511946,864691135448218646,104648320,postsyn,146434,180852,26453,11504
877,864691134917511946,864691135448419826,91008102,postsyn,136970,176070,24059,19856
878,864691134917511946,864691135448445426,105105369,postsyn,143762,183944,24688,2788
879,864691134917511946,864691135448458226,110710662,postsyn,147378,185046,24209,4936
880,864691134917511946,864691135448479474,88846671,postsyn,134580,171458,25952,5468
881,864691134917511946,864691135448483570,103475917,postsyn,145818,190284,25831,16512
882,864691134917511946,864691135448483570,113437450,postsyn,147320,190570,25729,6076
883,864691134917511946,864691135449066994,119777528,postsyn,152274,184394,27586,3668
884,864691134917511946,864691135449090546,105782538,postsyn,146342,175854,26756,6840
885,864691134917511946,864691135449099762,97356405,postsyn,141948,170582,25161,7452
886,864691134917511946,864691135449155058,88847807,postsyn,135112,174138,26012,1648
887,864691134917511946,864691135449163607,96891500,postsyn,139150,188960,27673,6532
888,864691134917511946,864691135449265138,96987848,postsyn,141554,189210,23823,2532
889,864691134917511946,864691135449265138,96988317,postsyn,142138,189284,23812,3368
890,864691134917511946,864691135449265138,106553686,postsyn,143112,189115,23754,8624
891,864691134917511946,864691135449274866,110174736,postsyn,149716,181368,26872,4872
892,864691134917511946,864691135449284082,97414877,postsyn,142465,186734,27100,23268
893,864691134917511946,864691135449317618,83496931,postsyn,132845,183570,26731,16560
894,864691134917511946,864691135449317618,89065571,postsyn,134746,183238,26686,17284
895,864691134917511946,864691135449317618,113234368,postsyn,146866,181154,26442,21616
896,864691134917511946,864691135449325298,104701156,postsyn,145640,182810,25456,11588
897,864691134917511946,864691135449363442,113611644,postsyn,149550,191796,25287,10792
898,864691134917511946,864691135449440022,110420933,postsyn,148773,180722,26826,24648
899,864691134917511946,864691135449587186,97724581,presyn,140958,186896,27668,7692
900,864691134917511946,864691135449685746,96966264,postsyn,142542,189154,23672,3116
901,864691134917511946,864691135449745138,110712036,postsyn,148388,185624,24171,796
902,864691134917511946,864691135451451735,97178615,postsyn,139676,181180,25976,17084
903,864691134917511946,864691135451810903,94034897,postsyn,140696,186920,26806,4696
904,864691134917511946,864691135452962924,105781157,postsyn,144837,175652,26749,13780
905,864691134917511946,864691135454229098,96987607,postsyn,141288,188374,23961,7028
906,864691134917511946,864691135461462475,71003421,postsyn,129130,138286,26172,10720
907,864691134917511946,864691135462303133,81979728,postsyn,132500,173262,24370,18400
908,864691134917511946,864691135462303645,60792319,presyn,121532,205420,25111,1704
909,864691134917511946,864691135462371741,119610596,postsyn,151680,175182,27375,8424
910,864691134917511946,864691135462952812,90645504,postsyn,135674,185362,25210,14800
911,864691134917511946,864691135462992492,84102321,postsyn,134186,186504,25050,5232
912,864691134917511946,864691135462998892,82894739,postsyn,134014,188260,24264,21072
913,864691134917511946,864691135463018860,83895295,postsyn,131062,185350,26993,11316
914,864691134917511946,864691135463028588,83496593,postsyn,132272,187248,26749,1484
915,864691134917511946,864691135463107180,89657208,postsyn,137508,187276,24721,860
916,864691134917511946,864691135463208238,100095349,postsyn,138702,206532,23360,17576
917,864691134917511946,864691135463686213,105373309,postsyn,144938,188206,27285,1360
918,864691134917511946,864691135463775084,86499537,postsyn,137972,188691,25327,4788
919,864691134917511946,864691135463779436,92103007,postsyn,135630,187874,26463,2284
920,864691134917511946,864691135463779436,92103284,postsyn,136220,187773,26419,184
921,864691134917511946,864691135463779436,92103752,postsyn,137590,187728,26380,828
922,864691134917511946,864691135463779436,92103877,postsyn,137888,187760,26385,1412
923,864691134917511946,864691135463779436,99519745,postsyn,140608,188300,26429,3220
924,864691134917511946,864691135463779436,99708790,postsyn,140014,187588,26325,1500
925,864691134917511946,864691135463779948,89539074,postsyn,136396,185642,25578,2492
926,864691134917511946,864691135463785324,92314454,postsyn,136805,185247,26120,1948
927,864691134917511946,864691135463785324,92314650,postsyn,137157,185296,26142,2644
