,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
1436,864691135567721964,864691135388225010,81891559,postsyn,132326,203992,23224,4560
1437,864691135567721964,864691135388239090,105547719,postsyn,143368,194300,22818,8976
1438,864691135567721964,864691135388429042,118368238,postsyn,151952,183418,23240,3712
1439,864691135567721964,864691135388633842,138012962,postsyn,163954,226404,22949,3476
1440,864691135567721964,864691135388698861,147119097,postsyn,168272,170486,23508,10892
1441,864691135567721964,864691135388747250,133474618,postsyn,161300,190796,24493,8996
1442,864691135567721964,864691135388813298,133926435,postsyn,161564,185590,22728,2936
1443,864691135567721964,864691135389218034,106667822,presyn,144676,185558,26224,1036
1444,864691135567721964,864691135389784306,168569465,postsyn,180570,181291,22711,5116
1445,864691135567721964,864691135389995506,133926219,postsyn,161282,186316,22730,9964
1446,864691135567721964,864691135389995762,160121987,postsyn,178384,182434,22678,11352
1447,864691135567721964,864691135391326962,132925853,postsyn,162234,186392,22400,1684
1448,864691135567721964,864691135391643122,108916762,postsyn,149499,201783,22721,3016
1449,864691135567721964,864691135391835634,193424346,postsyn,198372,180738,22716,21220
1450,864691135567721964,864691135391913970,132515824,postsyn,161848,200400,19624,9828
1451,864691135567721964,864691135392071917,160121295,postsyn,177702,182890,22683,17516
1452,864691135567721964,864691135392315378,152700546,postsyn,173574,194612,22123,8608
1453,864691135567721964,864691135392606962,168569293,postsyn,180394,181018,22740,11608
1454,864691135567721964,864691135392617458,119707698,postsyn,152198,177942,23372,9236
1455,864691135567721964,864691135392655209,121127723,postsyn,154954,196094,22561,6784
1456,864691135567721964,864691135392655209,127482346,postsyn,155474,196870,22580,2036
1457,864691135567721964,864691135392655209,127482776,postsyn,155789,197452,22562,2860
1458,864691135567721964,864691135392667753,127482173,postsyn,155299,196686,22569,3532
1459,864691135567721964,864691135392829170,133926173,postsyn,161169,186926,22759,4036
1460,864691135567721964,864691135393202930,105475345,postsyn,144522,194880,22530,7052
1461,864691135567721964,864691135393202930,111460522,postsyn,147272,196582,22583,3620
1462,864691135567721964,864691135393202930,112779820,postsyn,146954,190820,22111,11316
1463,864691135567721964,864691135393206770,108672255,postsyn,148146,191526,22705,3036
1464,864691135567721964,864691135393281266,104752447,postsyn,146634,191132,22384,20228
1465,864691135567721964,864691135393301234,104752156,postsyn,146276,190574,22501,7000
1466,864691135567721964,864691135393322226,103869746,postsyn,145638,194120,22394,6444
1467,864691135567721964,864691135393323250,104584394,postsyn,144392,191038,21619,8304
1468,864691135567721964,864691135393351410,104584903,postsyn,145128,191064,21680,6868
1469,864691135567721964,864691135393396466,132515998,postsyn,162092,200592,19621,18368
1470,864691135567721964,864691135393447410,104897639,presyn,144762,187704,26603,4404
1471,864691135567721964,864691135393501426,112172142,postsyn,148396,188270,24834,4840
1472,864691135567721964,864691135393538290,108277815,postsyn,148796,189242,24489,7532
1473,864691135567721964,864691135393676274,152699709,postsyn,172702,194050,22155,5904
1474,864691135567721964,864691135394010869,147338067,postsyn,167902,169866,21286,1796
1475,864691135567721964,864691135394171893,132516973,postsyn,162750,200656,19504,2056
1476,864691135567721964,864691135394475250,133099673,postsyn,162102,190535,24608,9096
1477,864691135567721964,864691135395410674,119707674,postsyn,152149,177877,23366,7328
1478,864691135567721964,864691135395410674,143560678,postsyn,167838,171673,23508,5380
1479,864691135567721964,864691135395536626,106121810,postsyn,145808,216482,24193,6424
1480,864691135567721964,864691135395611890,134224978,postsyn,160614,199810,20099,14184
1481,864691135567721964,864691135395623154,105454614,postsyn,145580,190951,21975,6208
1482,864691135567721964,864691135395712498,120083328,postsyn,152786,199798,23193,11656
1483,864691135567721964,864691135395712498,134932757,postsyn,162400,217976,22865,8164
1484,864691135567721964,864691135395712498,137835401,postsyn,163956,224034,22910,5524
1485,864691135567721964,864691135395724846,85118537,presyn,130498,206192,22068,956
1486,864691135567721964,864691135395774962,136764193,postsyn,165078,191750,22269,5056
1487,864691135567721964,864691135396012786,127361186,postsyn,158264,183810,22755,6344
1488,864691135567721964,864691135396094962,108917097,postsyn,149844,201164,22736,6824
1489,864691135567721964,864691135396101362,147436991,postsyn,169800,193274,22232,1736
1490,864691135567721964,864691135396101362,152698478,postsyn,171421,193304,22194,2516
1491,864691135567721964,864691135396366113,67132851,presyn,126078,191490,23981,4556
1492,864691135567721964,864691135396366113,73130022,presyn,129338,167192,24533,8488
1493,864691135567721964,864691135396366113,74659671,presyn,130040,170526,24645,676
1494,864691135567721964,864691135396366113,91226647,presyn,135920,182216,23512,3328
1495,864691135567721964,864691135396389921,135136229,postsyn,162286,229592,23115,5352
1496,864691135567721964,864691135396401185,60711419,presyn,120632,174122,23411,3708
1497,864691135567721964,864691135396401185,91226739,presyn,136018,182245,23510,3772
1498,864691135567721964,864691135396402977,66508694,presyn,125504,173768,24692,5008
1499,864691135567721964,864691135396536865,136765569,postsyn,166601,191839,22295,1176
1500,864691135567721964,864691135397864178,120503472,postsyn,153551,189511,23073,8564
1501,864691135567721964,864691135397864434,120503674,postsyn,153759,189398,23103,5508
1502,864691135567721964,864691135397864434,120504131,postsyn,154323,189336,23182,3136
1503,864691135567721964,864691135397864434,125727271,postsyn,155272,189105,23239,7588
1504,864691135567721964,864691135397871346,120294388,postsyn,152218,192093,22872,7664
1505,864691135567721964,864691135397904370,132754395,postsyn,160664,189912,24265,20340
1506,864691135567721964,864691135398165490,162274254,postsyn,176940,206656,22106,1860
1507,864691135567721964,864691135399098354,104975050,postsyn,145167,177978,22278,14768
1508,864691135567721964,864691135399105778,113119562,postsyn,150392,199870,22904,15096
1509,864691135567721964,864691135399130098,127439516,postsyn,158580,196036,21892,4396
1510,864691135567721964,864691135399134962,105213751,postsyn,145672,189220,22511,10384
1511,864691135567721964,864691135399134962,119685211,postsyn,151428,183304,22078,10708
1512,864691135567721964,864691135399160937,126976642,postsyn,155818,194710,24000,3464
1513,864691135567721964,864691135399163378,86427040,postsyn,135872,179066,21674,9504
1514,864691135567721964,864691135399184882,101077926,presyn,146706,183450,25718,3568
1515,864691135567721964,864691135399193074,63747664,presyn,125326,195264,23242,11368
1516,864691135567721964,864691135399215346,113399911,postsyn,147014,213950,23564,3584
1517,864691135567721964,864691135399359986,97791829,presyn,139480,185202,24566,2692
1518,864691135567721964,864691135399363058,99944550,postsyn,141522,196762,22959,12904
1519,864691135567721964,864691135399404018,67848898,postsyn,122520,200234,23111,9028
1520,864691135567721964,864691135399427058,109102120,postsyn,147952,207908,24313,8688
1521,864691135567721964,864691135399457266,133374985,postsyn,161728,212618,22830,4152
1522,864691135567721964,864691135399501042,108276987,postsyn,148461,189341,24500,4028
1523,864691135567721964,864691135399663090,113567869,postsyn,150528,206638,24025,2596
1524,864691135567721964,864691135399665906,73958472,postsyn,127270,201720,22519,10684
1525,864691135567721964,864691135399674098,104584352,postsyn,144346,190574,21524,4092
1526,864691135567721964,864691135399714290,162274328,postsyn,177050,206690,22089,5128
1527,864691135567721964,864691135399726066,120469637,postsyn,152353,193364,24644,2088
1528,864691135567721964,864691135399768306,96691883,postsyn,138971,179622,22081,8356
1529,864691135567721964,864691135399768562,113507127,postsyn,150454,192701,22808,952
1530,864691135567721964,864691135399849458,96924782,postsyn,141300,181900,22259,4260
1531,864691135567721964,864691135399864306,115787157,postsyn,152834,197336,22966,22496
1532,864691135567721964,864691135399872149,108602039,presyn,149026,184272,25206,1348
1533,864691135567721964,864691135399902825,120470136,postsyn,153002,194352,24705,532
1534,864691135567721964,864691135399902825,120470165,postsyn,153067,194443,24797,11408
1535,864691135567721964,864691135399902825,120470486,postsyn,153554,194080,24618,14132
1536,864691135567721964,864691135399903081,120423946,postsyn,153132,194498,24879,11384
1537,864691135567721964,864691135399925490,126995313,postsyn,156849,190383,21350,27284
1538,864691135567721964,864691135399932402,96924948,postsyn,141438,182868,22307,9708
1539,864691135567721964,864691135399935986,127482670,postsyn,155664,197541,22568,13232
1540,864691135567721964,864691135400001010,99786591,postsyn,142666,189866,21399,5368
1541,864691135567721964,864691135400031593,115665287,postsyn,154650,194658,24199,2700
1542,864691135567721964,864691135400067314,96693409,postsyn,140500,180740,22204,3972
1543,864691135567721964,864691135400139762,107242509,postsyn,145448,217869,24595,4588
1544,864691135567721964,864691135400162546,105649475,postsyn,143696,201166,22153,3288
1545,864691135567721964,864691135400736242,120345995,postsyn,153330,200740,23277,8864
1546,864691135567721964,864691135400750066,153913572,postsyn,175415,189471,26280,17336
1547,864691135567721964,864691135400836457,115713681,postsyn,153400,195000,24490,2956
1548,864691135567721964,864691135400836457,120470635,postsyn,153732,194486,24562,6628
1549,864691135567721964,864691135401507314,154673983,postsyn,173370,206730,22287,14736
1550,864691135567721964,864691135402528617,126980379,postsyn,158116,194638,23825,10340
1551,864691135567721964,864691135402610418,119096453,postsyn,151220,205022,23918,15664
1552,864691135567721964,864691135402633714,89880420,postsyn,138403,200112,23140,5540
1553,864691135567721964,864691135402661362,125036420,postsyn,155044,176196,22533,12296
1554,864691135567721964,864691135402687736,155674771,postsyn,171607,201174,18773,5844
1555,864691135567721964,864691135402739186,152699585,postsyn,172552,193374,22231,3088
1556,864691135567721964,864691135402798322,141031715,postsyn,165746,181656,23511,18312
1557,864691135567721964,864691135402799858,147436577,postsyn,169289,192949,22238,5884
1558,864691135567721964,864691135402817522,152699139,postsyn,172096,193643,22218,2272
1559,864691135567721964,864691135402838258,125853727,postsyn,155101,186562,22790,7532
1560,864691135567721964,864691135402838258,148559922,postsyn,171039,184856,22550,4728
1561,864691135567721964,864691135402839538,148558969,postsyn,170546,185164,22559,11728
1562,864691135567721964,864691135402839538,148559235,postsyn,170826,185114,22576,188
1563,864691135567721964,864691135402839538,148560050,postsyn,171234,184880,22569,7012
1564,864691135567721964,864691135403462130,134478342,postsyn,159382,196532,21659,8492
1565,864691135567721964,864691135403470953,118663355,postsyn,152888,203376,23717,4096
1566,864691135567721964,864691135403708914,126631255,postsyn,155228,174414,22296,2984
1567,864691135567721964,864691135403723246,65717943,presyn,122586,188290,24207,4064
1568,864691135567721964,864691135403773678,66031320,presyn,124550,176516,23354,6088
1569,864691135567721964,864691135403778546,125539932,postsyn,155913,189214,23488,6164
1570,864691135567721964,864691135403843541,104533063,postsyn,144166,182655,22352,5700
1571,864691135567721964,864691135403843797,104532940,postsyn,144062,182650,22362,10196
1572,864691135567721964,864691135403880942,113868130,postsyn,146992,211014,23172,10444
1573,864691135567721964,864691135404170738,97738026,postsyn,140928,201132,22380,4932
1574,864691135567721964,864691135404208626,125540956,postsyn,157148,188445,23402,9520
1575,864691135567721964,864691135404466363,136578499,postsyn,165612,190252,24995,9984
1576,864691135567721964,864691135404731122,120194323,postsyn,152170,192230,22652,772
1577,864691135567721964,864691135404751346,113507250,postsyn,150514,192796,22799,8712
1578,864691135567721964,864691135404769010,104933533,postsyn,146036,175200,22137,14064
1579,864691135567721964,864691135404889842,116356814,postsyn,152758,198502,23054,8840
1580,864691135567721964,864691135405239282,134218499,postsyn,159996,189176,23763,10464
1581,864691135567721964,864691135405286386,153913072,postsyn,174696,189514,26222,11664
1582,864691135567721964,864691135405721842,133765017,postsyn,160744,196316,21969,1556
1583,864691135567721964,864691135405810930,118663089,postsyn,152542,203596,23766,9424
1584,864691135567721964,864691135405810930,118663581,postsyn,153276,202786,23633,8344
1585,864691135567721964,864691135405823986,111763870,postsyn,147213,191355,22592,6348
1586,864691135567721964,864691135406579442,125541081,postsyn,157280,188704,23434,3864
1587,864691135567721964,864691135406579442,125541549,postsyn,157788,188474,23473,12492
1588,864691135567721964,864691135406608114,115713379,postsyn,153074,194716,24480,18684
1589,864691135567721964,864691135406611954,112989283,postsyn,150476,192480,24717,13700
1590,864691135567721964,864691135406927858,132929542,postsyn,159232,202390,22661,256
1591,864691135567721964,864691135406927858,132929575,postsyn,159318,202766,22647,8972
1592,864691135567721964,864691135406945010,120220012,postsyn,152038,189590,24174,10132
1593,864691135567721964,864691135407272393,71595505,presyn,129504,180327,23091,1340
1594,864691135567721964,864691135407272393,108262037,presyn,147656,163162,24604,2844
1595,864691135567721964,864691135407272393,109754928,postsyn,149930,158812,24591,256
1596,864691135567721964,864691135407278793,75021213,presyn,129050,171600,24751,7244
1597,864691135567721964,864691135407281353,189480172,postsyn,195788,179046,22645,10980
1598,864691135567721964,864691135407299017,91225954,presyn,135260,182520,23291,4240
1599,864691135567721964,864691135407299017,91226301,presyn,135556,181528,23302,1012
1600,864691135567721964,864691135407299017,104431415,presyn,145782,173050,24008,1504
1601,864691135567721964,864691135407430601,73924040,presyn,130066,186458,22755,6236
1602,864691135567721964,864691135407430601,81133197,presyn,133836,187388,23924,3392
1603,864691135567721964,864691135407430601,81783871,presyn,132535,181237,23588,2176
1604,864691135567721964,864691135407430601,81784612,presyn,133282,181878,23760,3700
1605,864691135567721964,864691135407430601,83985248,presyn,131490,186977,23348,5908
1606,864691135567721964,864691135407430601,83985608,presyn,131865,186196,23386,2568
1607,864691135567721964,864691135407430601,83985845,presyn,132144,185081,23440,9568
1608,864691135567721964,864691135407430601,111279461,presyn,147789,162909,24521,9712
1609,864691135567721964,864691135407458505,122458508,postsyn,157718,190076,22404,16176
1610,864691135567721964,864691135407526857,134529920,postsyn,162638,206580,22626,10160
1611,864691135567721964,864691135407526857,162275564,postsyn,178368,206272,22065,5952
1612,864691135567721964,864691135407906546,120345742,postsyn,152968,202252,23468,10024
1613,864691135567721964,864691135407906802,108673770,postsyn,150789,193087,22653,6648
1614,864691135567721964,864691135408108786,136764701,postsyn,165714,191788,22283,6132
1615,864691135567721964,864691135408191730,145236918,postsyn,170127,162834,23545,15984
1616,864691135567721964,864691135408266994,119096299,postsyn,150996,204998,23917,13180
1617,864691135567721964,864691135408272626,139794854,presyn,164388,188084,22215,9988
1618,864691135567721964,864691135408431858,120469486,postsyn,152164,193168,24650,6660
1619,864691135567721964,864691135410758573,67657609,postsyn,123816,212984,23037,4268
1620,864691135567721964,864691135411012269,67657359,postsyn,123621,213416,23025,15164
1621,864691135567721964,864691135411522029,154925990,postsyn,172888,184400,22626,6432
1622,864691135567721964,864691135411664626,127248457,postsyn,157436,190070,21570,12296
1623,864691135567721964,864691135411875314,119707717,postsyn,152210,177864,23359,9864
1624,864691135567721964,864691135411959282,119963833,postsyn,154560,170834,23417,4240
1625,864691135567721964,864691135412265224,111279367,presyn,147648,163220,24474,1204
1626,864691135567721964,864691135412265224,111279412,presyn,147688,163108,24503,656
1627,864691135567721964,864691135412381170,134478413,postsyn,159556,196752,21568,8960
1628,864691135567721964,864691135412407026,153912768,postsyn,174104,189696,26130,18164
1629,864691135567721964,864691135412410354,154926977,postsyn,174012,184298,22583,2564
1630,864691135567721964,864691135412425202,147455764,postsyn,169764,165810,23575,200
1631,864691135567721964,864691135412441586,129265193,postsyn,159536,165586,21543,5068
1632,864691135567721964,864691135412515058,154927572,postsyn,174626,183856,22613,2592
1633,864691135567721964,864691135412707058,181540892,postsyn,190116,177970,22839,232
1634,864691135567721964,864691135412815858,113567985,postsyn,150736,205793,24001,1848
1635,864691135567721964,864691135412842482,181539553,postsyn,188628,178428,22846,13692
1636,864691135567721964,864691135412903410,109101844,postsyn,147502,208192,24402,2572
1637,864691135567721964,864691135412989170,154926391,postsyn,173390,184202,22590,9892
1638,864691135567721964,864691135413014258,181542381,postsyn,191883,177661,22819,5324
1639,864691135567721964,864691135413197810,106121606,postsyn,145498,216284,24093,3784
1640,864691135567721964,864691135413714930,126238163,postsyn,155094,188040,22777,3756
1641,864691135567721964,864691135414946610,70192400,presyn,128524,166828,24500,2556
1642,864691135567721964,864691135415366642,112630992,postsyn,146836,171408,22232,17444
1643,864691135567721964,864691135415449018,53235515,presyn,117113,169729,23378,1804
1644,864691135567721964,864691135415449018,63203420,presyn,123870,180246,23632,276
1645,864691135567721964,864691135415449018,99446149,presyn,141238,178072,23848,2844
1646,864691135567721964,864691135415449018,111279326,presyn,147628,164188,24551,2756
1647,864691135567721964,864691135415463098,65719897,presyn,123782,187892,24255,1024
1648,864691135567721964,864691135415463098,74961717,presyn,130436,178160,24892,10568
1649,864691135567721964,864691135415463098,75022278,presyn,129962,171674,24626,8372
1650,864691135567721964,864691135415465714,104259276,postsyn,145447,165281,22550,992
1651,864691135567721964,864691135415475130,75022442,presyn,130056,171222,24692,528
1652,864691135567721964,864691135415508722,105547795,postsyn,143431,194249,22826,160
1653,864691135567721964,864691135415626938,108673782,postsyn,150762,193165,22644,1248
1654,864691135567721964,864691135415626938,122457367,postsyn,156254,190948,22405,564
1655,864691135567721964,864691135415626938,127440319,postsyn,158880,196392,21769,8044
1656,864691135567721964,864691135415759034,74784679,presyn,129688,197664,22967,4464
1657,864691135567721964,864691135415790700,104932641,postsyn,145266,176568,22209,2880
1658,864691135567721964,864691135415822010,73361398,presyn,128278,179080,23186,5652
1659,864691135567721964,864691135415833452,104260734,postsyn,145842,164440,22562,4148
1660,864691135567721964,864691135415833452,104260901,postsyn,145974,164186,22557,3524
1661,864691135567721964,864691135415875314,108673533,postsyn,150430,194392,22758,1076
1662,864691135567721964,864691135415875314,152701541,postsyn,174809,194965,22063,3672
1663,864691135567721964,864691135415894714,103869816,postsyn,145746,194137,22418,12708
1664,864691135567721964,864691135416101618,104975059,postsyn,145212,178284,22275,13168
1665,864691135567721964,864691135416104946,136135243,postsyn,164781,177815,22355,6212
1666,864691135567721964,864691135416157036,104933519,postsyn,146000,175618,22151,5784
1667,864691135567721964,864691135416246636,104933389,postsyn,145888,175332,22143,7328
1668,864691135567721964,864691135416287986,132516954,postsyn,162746,200614,19484,8828
1669,864691135567721964,864691135416287986,141097842,postsyn,163540,200693,19371,11436
1670,864691135567721964,864691135416287986,141099086,postsyn,164971,200658,19288,7600
1671,864691135567721964,864691135416430444,108460351,presyn,147448,180547,24261,4580
1672,864691135567721964,864691135416620908,104533100,postsyn,144185,180889,22356,18184
1673,864691135567721964,864691135417052042,189422682,postsyn,193320,178214,22817,6084
1674,864691135567721964,864691135417239282,120219743,postsyn,151652,189288,24217,10920
1675,864691135567721964,864691135417239282,120220338,postsyn,152489,189600,24146,9940
1676,864691135567721964,864691135417264626,120502284,postsyn,152148,188352,23032,3852
1677,864691135567721964,864691135417275122,119935513,postsyn,154632,189122,23910,15148
1678,864691135567721964,864691135417275122,120220995,postsyn,153275,189608,24089,4400
1679,864691135567721964,864691135417599218,73959140,postsyn,127790,202314,22521,18348
1680,864691135567721964,864691135417601266,120194759,postsyn,152770,194284,22716,220
1681,864691135567721964,864691135417708274,66504592,presyn,125759,186814,22939,5040
1682,864691135567721964,864691135418113778,141031616,postsyn,165633,179720,23522,2532
1683,864691135567721964,864691135418249458,104096833,postsyn,145272,167464,22457,3344
1684,864691135567721964,864691135418257138,111468286,postsyn,150614,198974,22732,10920
1685,864691135567721964,864691135418258674,120338057,postsyn,154926,189094,23734,2284
1686,864691135567721964,864691135418582514,102051790,postsyn,146817,211500,23190,2556
1687,864691135567721964,864691135418698994,108391263,postsyn,147883,186235,24844,9088
1688,864691135567721964,864691135418781170,134289678,postsyn,159776,196982,21451,5860
1689,864691135567721964,864691135418805490,120376405,postsyn,151914,190425,22906,14848
1690,864691135567721964,864691135418805490,120376563,postsyn,152124,189868,22967,10592
1691,864691135567721964,864691135418805490,120376699,postsyn,152228,189854,22982,720
1692,864691135567721964,864691135418832882,120193592,postsyn,151166,193204,22649,160
1693,864691135567721964,864691135418839026,115137340,postsyn,153928,165156,23270,10724
1694,864691135567721964,864691135418857202,127194990,postsyn,155364,189002,20918,4488
1695,864691135567721964,864691135418864626,118250280,postsyn,152144,181338,23279,6632
1696,864691135567721964,864691135418977778,129447878,postsyn,159485,198805,20892,9684
1697,864691135567721964,864691135418977778,129448051,postsyn,159804,198794,20914,3872
1698,864691135567721964,864691135418982642,120195194,postsyn,153351,195018,22643,7968
1699,864691135567721964,864691135418989810,132516610,postsyn,162336,200622,19545,2348
1700,864691135567721964,864691135419048690,119871264,postsyn,154076,180512,22796,6804
1701,864691135567721964,864691135419176946,189479595,postsyn,194606,178708,22719,1692
1702,864691135567721964,864691135419751154,101443025,postsyn,143799,184765,22382,14460
1703,864691135567721964,864691135419751154,120195773,postsyn,154142,192124,22524,11356
1704,864691135567721964,864691135419795954,104932890,postsyn,145431,176914,22230,5136
1705,864691135567721964,864691135419813362,120376530,postsyn,152111,190565,22872,9200
1706,864691135567721964,864691135419834354,134386709,postsyn,161700,191097,22284,3540
1707,864691135567721964,864691135419924874,189480219,postsyn,195856,179159,22629,6264
1708,864691135567721964,864691135419943154,127371895,postsyn,158204,193886,23679,3476
1709,864691135567721964,864691135420204018,162276022,postsyn,178839,206284,22049,7568
1710,864691135567721964,864691135420533746,133077599,postsyn,160878,199998,19790,1816
1711,864691135567721964,864691135420714903,54408915,presyn,114759,171254,23271,432
1712,864691135567721964,864691135421107698,101897365,postsyn,144766,198948,22446,540
1713,864691135567721964,864691135422035698,120376331,postsyn,151812,190470,22793,8200
1714,864691135567721964,864691135422326759,138012915,postsyn,163860,227818,22983,3044
1715,864691135567721964,864691135422839282,127248371,postsyn,157314,190010,21543,6596
1716,864691135567721964,864691135422990578,139153477,postsyn,165178,182366,23534,6716
1717,864691135567721964,864691135423004024,125037023,postsyn,155534,176126,22510,7700
1718,864691135567721964,864691135423010680,125036536,postsyn,155116,176481,22538,5148
1719,864691135567721964,864691135423316088,125036563,postsyn,155140,177386,22544,5292
1720,864691135567721964,864691135423385063,134276430,postsyn,159186,238022,23332,3180
1721,864691135567721964,864691135425500246,101896762,postsyn,144248,196740,22433,8748
1722,864691135567721964,864691135425571670,110349143,postsyn,147019,195286,21977,8808
1723,864691135567721964,864691135426073174,103870440,postsyn,146438,194648,22298,6356
1724,864691135567721964,864691135426088790,105475360,postsyn,144560,194898,22518,6224
1725,864691135567721964,864691135426394966,101897091,postsyn,144581,199082,22463,3544
1726,864691135567721964,864691135426665302,111118391,postsyn,147010,194866,22169,5652
1727,864691135567721964,864691135426689366,111118508,postsyn,147116,194892,22158,5612
1728,864691135567721964,864691135426757874,104751588,postsyn,145704,188938,22503,12028
1729,864691135567721964,864691135426762482,108673465,postsyn,150366,191834,22744,4972
1730,864691135567721964,864691135426777330,129447854,postsyn,159422,198938,20823,4884
1731,864691135567721964,864691135426806514,108672668,postsyn,149214,191586,22732,13756
1732,864691135567721964,864691135426849266,103869776,postsyn,145668,194168,22403,1268
1733,864691135567721964,864691135426879474,113507413,postsyn,150740,193279,22864,12712
1734,864691135567721964,864691135427031946,171816257,postsyn,186944,179866,22876,18992
1735,864691135567721964,864691135427121138,132925821,postsyn,162202,186742,22410,6616
1736,864691135567721964,864691135427356424,106090848,postsyn,146274,172938,22151,3632
1737,864691135567721964,864691135427580680,112413546,postsyn,146992,170318,22295,7840
1738,864691135567721964,864691135427738454,111462496,postsyn,148400,195892,22641,10564
1739,864691135567721964,864691135428324438,111460417,postsyn,147150,196632,22578,8656
1740,864691135567721964,864691135428491056,91400613,postsyn,136880,202483,22319,14708
1741,864691135567721964,864691135428510256,118042209,postsyn,154561,175240,22471,13636
1742,864691135567721964,864691135428582960,97341198,presyn,138864,172160,24207,22264
1743,864691135567721964,864691135428740656,193423554,postsyn,198064,180274,22669,3588
1744,864691135567721964,864691135429037042,139864669,postsyn,166462,206798,22524,8264
1745,864691135567721964,864691135429273330,148555756,postsyn,168342,185512,22570,4800
1746,864691135567721964,864691135429289714,168569446,postsyn,180547,181172,22724,5584
1747,864691135567721964,864691135429336306,171814012,postsyn,184290,180280,22793,6960
1748,864691135567721964,864691135429631882,193423514,postsyn,198018,180254,22682,2632
1749,864691135567721964,864691135429656306,168571343,postsyn,182860,180594,22719,14556
1750,864691135567721964,864691135429694450,181539815,postsyn,188901,178155,22820,3716
1751,864691135567721964,864691135429743602,111520711,postsyn,147716,188804,24760,7332
1752,864691135567721964,864691135430796530,66744972,presyn,124762,186916,24165,3008
1753,864691135567721964,864691135430847474,112989112,postsyn,150180,191990,24801,1208
1754,864691135567721964,864691135430987762,171815046,postsyn,185396,180514,22857,5672
1755,864691135567721964,864691135431016946,115787491,postsyn,153370,196838,22881,15044
1756,864691135567721964,864691135431030514,111269926,postsyn,146956,205412,22703,4492
1757,864691135567721964,864691135431134450,120423790,postsyn,152942,194488,24827,2932
1758,864691135567721964,864691135431428269,75806227,postsyn,126826,209785,23212,8784
1759,864691135567721964,864691135431692274,74901289,postsyn,129740,202908,22457,6428
1760,864691135567721964,864691135431832306,104932951,postsyn,145496,177620,22251,9156
1761,864691135567721964,864691135431852786,122457826,postsyn,156942,189148,22272,8864
1762,864691135567721964,864691135431883762,125727454,postsyn,155519,188793,23245,6828
1763,864691135567721964,864691135431883762,134289608,postsyn,159706,197236,21306,10048
1764,864691135567721964,864691135431883762,134289661,postsyn,159738,197166,21237,5724
1765,864691135567721964,864691135431926770,111520429,postsyn,147470,188806,24798,10736
1766,864691135567721964,864691135431950322,100940753,presyn,144688,185456,26090,1872
1767,864691135567721964,864691135432192242,73959942,postsyn,128569,202709,22531,6204
1768,864691135567721964,864691135432210674,118663523,postsyn,153188,202280,23571,11392
1769,864691135567721964,864691135432350450,105454622,postsyn,145592,190962,21956,10220
1770,864691135567721964,864691135432438002,148594451,postsyn,169483,191021,25479,12540
1771,864691135567721964,864691135432865010,118675650,postsyn,154940,191278,22490,4352
1772,864691135567721964,864691135433225970,105548574,postsyn,144478,193324,22784,1840
1773,864691135567721964,864691135433423858,111519267,postsyn,146840,188676,24803,7320
1774,864691135567721964,864691135433423858,113101254,postsyn,147484,185938,25419,3700
1775,864691135567721964,864691135433485810,105194998,postsyn,146799,188580,24857,4692
1776,864691135567721964,864691135433487602,127752329,postsyn,158525,200626,22651,7808
1777,864691135567721964,864691135433517554,115360651,postsyn,154478,175002,22448,9080
1778,864691135567721964,864691135433530354,60953854,postsyn,121197,200159,23325,7924
1779,864691135567721964,864691135433530354,67849072,postsyn,122754,199860,23037,7644
1780,864691135567721964,864691135433571314,133474082,postsyn,160640,190481,24447,896
1781,864691135567721964,864691135433571314,133474450,postsyn,161126,190548,24470,13720
1782,864691135567721964,864691135433591538,133926598,postsyn,161794,185572,22713,4312
1783,864691135567721964,864691135433591794,127323232,postsyn,159103,188968,23624,27932
1784,864691135567721964,864691135433592306,108391337,postsyn,147988,185522,24852,5044
1785,864691135567721964,864691135433610482,104533143,postsyn,144240,181118,22358,13540
1786,864691135567721964,864691135433740078,105564061,postsyn,143844,200062,22278,1128
1787,864691135567721964,864691135433775090,104975205,postsyn,145336,178192,22299,180
1788,864691135567721964,864691135433778674,65891427,postsyn,125274,201242,22626,22788
1789,864691135567721964,864691135433937650,133926068,postsyn,161014,187304,22739,11188
1790,864691135567721964,864691135433948810,189479500,postsyn,194472,178597,22730,1744
1791,864691135567721964,864691135433970162,154925316,postsyn,172168,184450,22566,11600
1792,864691135567721964,864691135433980402,136764096,postsyn,164946,191708,22272,5988
1793,864691135567721964,864691135433991410,126141694,postsyn,158290,188112,22761,892
1794,864691135567721964,864691135434002930,105253694,presyn,143950,183962,24952,6528
1795,864691135567721964,864691135434002930,111775586,presyn,149924,152044,24267,1948
1796,864691135567721964,864691135434002930,111775668,presyn,150020,152150,24297,1504
1797,864691135567721964,864691135434031346,90464843,presyn,135546,185879,24246,2552
1798,864691135567721964,864691135434031346,96595464,presyn,140290,181466,22636,1464
1799,864691135567721964,864691135434044658,108672575,postsyn,148914,195394,22655,8652
1800,864691135567721964,864691135434071282,189479952,postsyn,195306,179134,22653,15700
1801,864691135567721964,864691135434095090,133927239,postsyn,162582,183409,22682,7968
1802,864691135567721964,864691135434095090,134128954,postsyn,162462,182628,22630,7968
1803,864691135567721964,864691135434128882,83985592,presyn,131840,186272,23378,2860
1804,864691135567721964,864691135434128882,83985684,presyn,131933,186539,23380,1360
