,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
1330,74875092987018534,12345,1330,postsyn,1242846.875,1219950.125,104269.2734375,100
1331,74875092987018534,12345,1331,presyn,1258890.0,1219199.875,102075.1875,100
1332,74875092987018534,12345,1332,postsyn,1258469.875,1219800.0,102175.1484375,100
1333,74875092987018534,12345,1333,postsyn,1258500.0,1219350.0,101524.9453125,100
1334,74875092987018534,12345,1334,postsyn,1258442.25,1219470.125,101573.09375,100
1335,74875092987018534,12345,1335,presyn,1257980.25,1219537.625,101904.6171875,100
1336,74875092987018534,12345,1336,presyn,1258466.25,1219265.5,102201.7421875,100
1337,74875092987018534,12345,1337,postsyn,1257629.875,1219139.75,102774.9140625,100
1338,74875092987018534,12345,1338,postsyn,1257617.875,1219602.125,102850.109375,100
1339,74875092987018534,12345,1339,presyn,1257110.875,1219760.75,102492.453125,100
1340,74875092987018534,12345,1340,postsyn,1257390.0,1219139.75,102674.953125,100
1341,74875092987018534,12345,1341,postsyn,1257039.625,1219342.5,102556.1875,100
1342,74875092987018534,12345,1342,presyn,1256880.0,1219470.125,102674.953125,100
1343,74875092987018534,12345,1343,presyn,1256909.875,1219500.0,103325.1484375,100
1344,74875092987018534,12345,1344,presyn,1257079.25,1218840.125,103116.0625,100
1345,74875092987018534,12345,1345,presyn,1256774.25,1218840.125,102974.828125,100
1346,74875092987018534,12345,1346,postsyn,1256550.0,1218718.375,103226.109375,100
1347,74875092987018534,12345,1347,presyn,1256640.125,1218509.75,103325.1484375,100
1348,74875092987018534,12345,1348,presyn,1242270.0,1220100.125,104924.9765625,100
1349,74875092987018534,12345,1349,postsyn,1256016.75,1219313.0,104074.8515625,100
1350,74875092987018534,12345,1350,postsyn,1255650.0,1219320.125,103974.890625,100
1351,74875092987018534,12345,1351,postsyn,1256190.125,1218569.875,104000.109375,100
1352,74875092987018534,12345,1352,postsyn,1256009.875,1218870.0,104200.03125,100
1353,74875092987018534,12345,1353,postsyn,1255590.125,1219199.875,103874.9296875,100
1354,74875092987018534,12345,1354,presyn,1255590.125,1219199.875,103724.9921875,100
1355,74875092987018534,12345,1355,presyn,1255599.875,1218500.0,103599.8125,100
1356,74875092987018534,12345,1356,presyn,1255830.0,1218240.0,103924.9140625,100
1357,74875092987018534,12345,1357,postsyn,1255320.0,1218690.125,103874.9296875,100
1358,74875092987018534,12345,1358,presyn,1242537.5,1220447.75,104653.5234375,100
1359,74875092987018534,12345,1359,presyn,1255200.125,1218765.125,104174.8125,100
1360,74875092987018534,12345,1360,postsyn,1255020.125,1218569.875,104224.796875,100
1361,74875092987018534,12345,1361,presyn,1255289.875,1218179.875,104625.09375,100
1362,74875092987018534,12345,1362,presyn,1255136.125,1218333.875,104325.2109375,100
1363,74875092987018534,12345,1363,postsyn,1255116.5,1218480.0,104769.53125,100
1364,74875092987018534,12345,1364,presyn,1255289.875,1218179.875,104825.015625,100
1365,74875092987018534,12345,1365,presyn,1255289.875,1218179.875,104974.953125,100
1366,74875092987018534,12345,1366,presyn,1254660.0,1218450.125,104675.078125,100
1367,74875092987018534,12345,1367,postsyn,1242270.0,1220640.125,104775.03125,100
1368,74875092987018534,12345,1368,presyn,1254173.625,1218119.0,104864.90625,100
1369,74875092987018534,12345,1369,postsyn,1254389.875,1218360.125,105424.7734375,100
1370,74875092987018534,12345,1370,presyn,1242179.875,1220670.0,105074.9140625,100
1371,74875092987018534,12345,1371,postsyn,1253910.125,1218300.125,105274.8359375,100
1372,74875092987018534,12345,1372,presyn,1254030.125,1217879.75,105625.15625,100
1373,74875092987018534,12345,1373,postsyn,1242222.0,1220219.875,105534.828125,100
1374,74875092987018534,12345,1374,presyn,1253970.125,1217879.75,105625.15625,100
1375,74875092987018534,12345,1375,postsyn,1253910.125,1218060.125,106074.9765625,100
1376,74875092987018534,12345,1376,presyn,1253874.5,1217699.875,105912.65625,100
1377,74875092987018534,12345,1377,presyn,1242600.0,1220549.875,105124.8984375,100
1378,74875092987018534,12345,1378,postsyn,1253589.875,1217970.125,105916.78125,100
1379,74875092987018534,12345,1379,presyn,1253609.875,1217699.875,106025.0,100
1380,74875092987018534,12345,1380,postsyn,1253609.875,1217699.875,106074.9765625,100
1381,74875092987018534,12345,1381,presyn,1253507.375,1217802.875,106074.9765625,100
1382,74875092987018534,12345,1382,postsyn,1242000.0,1220490.125,105625.15625,100
1383,74875092987018534,12345,1383,postsyn,1253310.0,1217820.125,106625.21875,100
1384,74875092987018534,12345,1384,postsyn,1252801.875,1218391.625,106675.1953125,100
1385,74875092987018534,12345,1385,postsyn,1252230.125,1217939.875,107075.0390625,100
1386,74875092987018534,12345,1386,postsyn,1252121.875,1218419.875,106985.1640625,100
1387,74875092987018534,12345,1387,presyn,1252169.875,1218090.0,106899.8828125,100
1388,74875092987018534,12345,1388,presyn,1252049.875,1218060.125,107025.0625,100
1389,74875092987018534,12345,1389,presyn,1251989.875,1218120.125,107125.0234375,100
1390,74875092987018534,12345,1390,postsyn,1242600.0,1220591.5,105374.796875,100
1391,74875092987018534,12345,1391,presyn,1251951.375,1218505.875,107064.03125,100
1392,74875092987018534,12345,1392,presyn,1251630.125,1218240.0,107224.9765625,100
1393,74875092987018534,12345,1393,presyn,1251750.0,1218060.125,107524.859375,100
1394,74875092987018534,12345,1394,presyn,1251810.0,1218120.125,107674.8046875,100
1395,74875092987018534,12345,1395,postsyn,1251946.25,1218126.875,107741.75,100
1396,74875092987018534,12345,1396,presyn,1251690.0,1218659.875,107324.9375,100
1397,74875092987018534,12345,1397,postsyn,1251649.375,1218220.75,107175.0,100
1398,74875092987018534,12345,1398,presyn,1251989.875,1218450.125,107899.9453125,100
1399,74875092987018534,12345,1399,postsyn,1251472.375,1218592.625,107118.6015625,100
1400,74875092987018534,12345,1400,postsyn,1251630.125,1218450.125,107899.9453125,100
1401,74875092987018534,12345,1401,postsyn,1251180.125,1218809.875,107324.9375,100
1402,74875092987018534,12345,1402,postsyn,1242449.875,1220760.0,105575.171875,100
1403,74875092987018534,12345,1403,presyn,1250939.875,1218783.625,107459.2890625,100
1404,74875092987018534,12345,1404,presyn,1251030.0,1218540.0,107875.1796875,100
1405,74875092987018534,12345,1405,postsyn,1250610.125,1218930.125,107650.0390625,100
1406,74875092987018534,12345,1406,presyn,1250819.875,1219170.0,108025.1171875,100
1407,74875092987018534,12345,1407,postsyn,1250070.125,1219020.0,108125.078125,100
1408,74875092987018534,12345,1408,postsyn,1249830.125,1218690.125,108350.21875,100
1409,74875092987018534,12345,1409,presyn,1242480.125,1220730.125,105625.15625,100
1410,74875092987018534,12345,1410,postsyn,1249410.0,1219029.875,108316.75,100
1411,74875092987018534,12345,1411,presyn,1248720.125,1219230.125,108125.078125,100
1412,74875092987018534,12345,1412,presyn,1249350.0,1219080.125,108674.859375,100
1413,74875092987018534,12345,1413,postsyn,1248690.0,1219560.125,108275.0234375,100
1414,74875092987018534,12345,1414,presyn,1248510.0,1219439.875,108674.859375,100
1415,74875092987018534,12345,1415,postsyn,1248330.125,1219919.875,108724.84375,100
1416,74875092987018534,12345,1416,presyn,1247721.0,1219688.5,109130.6484375,100
1417,74875092987018534,12345,1417,presyn,1248041.5,1220309.875,109009.59375,100
1418,74875092987018534,12345,1418,postsyn,1247670.125,1220520.0,108975.203125,100
1419,74875092987018534,12345,1419,postsyn,1247610.125,1220476.0,109161.828125,100
1420,74875092987018534,12345,1420,postsyn,1247369.875,1220640.125,108925.21875,100
1421,74875092987018534,12345,1421,postsyn,1246442.625,1220427.25,109347.9921875,100
1422,74875092987018534,12345,1422,postsyn,1246350.0,1220459.875,109624.9453125,100
1423,74875092987018534,12345,1423,presyn,1246529.875,1220820.125,109674.921875,100
1424,74875092987018534,12345,1424,postsyn,1246409.875,1220934.375,109520.3984375,100
1425,74875092987018534,12345,1425,presyn,1242221.25,1221010.125,106229.5,100
1426,74875092987018534,12345,1426,postsyn,1245749.875,1220939.875,109724.90625,100
1427,74875092987018534,12345,1427,postsyn,1245689.875,1220910.0,109650.1640625,100
1428,74875092987018534,12345,1428,presyn,1245330.0,1220760.0,109874.84375,100
1429,74875092987018534,12345,1429,presyn,1245270.125,1220910.0,109900.0625,100
1430,74875092987018534,12345,1430,postsyn,1245390.0,1220849.875,110599.7890625,100
1431,74875092987018534,12345,1431,presyn,1242243.125,1220239.5,106650.8984375,100
1432,74875092987018534,12345,1432,presyn,1245185.375,1221210.125,110620.421875,100
1433,74875092987018534,12345,1433,presyn,1245090.125,1221300.0,110525.046875,100
1434,74875092987018534,12345,1434,presyn,1244760.125,1220970.125,111375.1640625,100
1435,74875092987018534,12345,1435,postsyn,1244620.5,1221270.125,111441.1953125,100
1436,74875092987018534,12345,1436,presyn,1244430.125,1220939.875,110824.9296875,100
1437,74875092987018534,12345,1437,presyn,1244849.875,1221150.0,110249.9296875,100
1438,74875092987018534,12345,1438,postsyn,1244189.875,1221300.0,111425.1484375,100
1439,74875092987018534,12345,1439,presyn,1243933.25,1221257.25,111446.6953125,100
1440,74875092987018534,12345,1440,postsyn,1242150.0,1220880.125,106875.1171875,100
1441,74875092987018534,12345,1441,postsyn,1244129.875,1221479.875,110575.0234375,100
1442,74875092987018534,12345,1442,presyn,1242990.0,1221540.0,111575.0859375,100
1443,74875092987018534,12345,1443,presyn,1239300.125,1223199.5,114067.21875,100
1444,74875092987018534,12345,1444,postsyn,1239090.0,1222979.875,114174.9765625,100
1445,74875092987018534,12345,1445,presyn,1238850.125,1223369.875,114699.9921875,100
1446,74875092987018534,12345,1446,postsyn,1239570.125,1222860.125,113675.171875,100
1447,74875092987018534,12345,1447,postsyn,1239930.0,1223219.875,113625.1953125,100
1448,74875092987018534,12345,1448,presyn,1239269.875,1222679.875,113224.890625,100
1449,74875092987018534,12345,1449,postsyn,1239090.0,1223040.0,113074.953125,100
1450,74875092987018534,12345,1450,postsyn,1240371.25,1223190.0,113517.8984375,100
1451,74875092987018534,12345,1451,presyn,1239510.125,1222739.875,113474.7890625,100
1452,74875092987018534,12345,1452,presyn,1241982.125,1220490.125,107110.34375,100
1453,74875092987018534,12345,1453,postsyn,1239329.875,1222710.0,112949.7734375,100
1454,74875092987018534,12345,1454,postsyn,1239810.0,1222620.125,113024.96875,100
1455,74875092987018534,12345,1455,postsyn,1240410.125,1222920.25,112825.0546875,100
1456,74875092987018534,12345,1456,presyn,1240740.125,1222470.125,113374.8359375,100
1457,74875092987018534,12345,1457,postsyn,1240290.125,1222499.875,113124.9296875,100
1458,74875092987018534,12345,1458,presyn,1240770.0,1222920.25,112875.03125,100
1459,74875092987018534,12345,1459,presyn,1240889.875,1222970.125,113062.5703125,100
1460,74875092987018534,12345,1460,postsyn,1240889.875,1222320.0,113174.9140625,100
1461,74875092987018534,12345,1461,postsyn,1240257.875,1222586.0,112573.3125,100
1462,74875092987018534,12345,1462,presyn,1241286.125,1222763.5,112822.296875,100
1463,74875092987018534,12345,1463,presyn,1240480.25,1222545.875,112443.09375,100
1464,74875092987018534,12345,1464,postsyn,1240742.75,1222347.5,112444.0078125,100
1465,74875092987018534,12345,1465,presyn,1241244.25,1222201.0,112584.3203125,100
1466,74875092987018534,12345,1466,postsyn,1241589.625,1222747.0,111993.7265625,100
1467,74875092987018534,12345,1467,presyn,1241789.875,1222320.0,112525.171875,100
1468,74875092987018534,12345,1468,postsyn,1241064.75,1222410.0,111753.4609375,100
1469,74875092987018534,12345,1469,presyn,1241940.0,1222230.125,112525.171875,100
1470,74875092987018534,12345,1470,postsyn,1241737.875,1222036.5,112116.15625,100
1471,74875092987018534,12345,1471,presyn,1241430.0,1222712.0,111601.6796875,100
1472,74875092987018534,12345,1472,presyn,1241535.375,1222633.125,111591.140625,100
1473,74875092987018534,12345,1473,postsyn,1241940.0,1222950.0,111675.046875,100
1474,74875092987018534,12345,1474,presyn,1242090.125,1222710.0,111449.90625,100
1475,74875092987018534,12345,1475,postsyn,1241463.5,1222560.0,111497.140625,100
1476,74875092987018534,12345,1476,presyn,1242119.875,1222290.25,111874.96875,100
1477,74875092987018534,12345,1477,postsyn,1241595.0,1222439.875,111237.609375,100
1478,74875092987018534,12345,1478,presyn,1242030.125,1222140.125,111974.9296875,100
1479,74875092987018534,12345,1479,postsyn,1241520.125,1222230.125,111124.8046875,100
1480,74875092987018534,12345,1480,presyn,1242150.0,1222380.125,111163.78125,100
1481,74875092987018534,12345,1481,postsyn,1242260.875,1222380.125,111367.375,100
1482,74875092987018534,12345,1482,presyn,1242210.0,1222439.875,111525.109375,100
1483,74875092987018534,12345,1483,postsyn,1241621.625,1221660.25,111565.4609375,100
1484,74875092987018534,12345,1484,presyn,1242330.0,1222260.0,111575.0859375,100
1485,74875092987018534,12345,1485,presyn,1242551.375,1222051.0,111546.203125,100
1486,74875092987018534,12345,1486,postsyn,1243830.0,1221540.0,111275.203125,100
1487,74875092987018534,12345,1487,presyn,1243098.0,1220952.0,110874.90625,100
1488,74875092987018534,12345,1488,postsyn,1243289.875,1221270.125,111050.0703125,100
1489,74875092987018534,12345,1489,postsyn,1242636.0,1221607.125,111611.3125,100
1490,74875092987018534,12345,1490,presyn,1242030.125,1221660.25,111225.2265625,100
1491,74875092987018534,12345,1491,presyn,1241964.375,1222311.0,110776.3203125,100
1492,74875092987018534,12345,1492,postsyn,1243811.875,1221610.75,111095.4609375,100
1493,74875092987018534,12345,1493,presyn,1243770.0,1221719.875,110774.9453125,100
1494,74875092987018534,12345,1494,presyn,1243710.125,1221120.125,110575.0234375,100
1495,74875092987018534,12345,1495,postsyn,1241910.125,1221660.25,111024.8515625,100
1496,74875092987018534,12345,1496,postsyn,1243227.75,1221956.0,110835.015625,100
1497,74875092987018534,12345,1497,presyn,1241950.125,1221520.0,110908.3828125,100
1498,74875092987018534,12345,1498,postsyn,1241459.875,1222049.875,110275.1484375,100
1499,74875092987018534,12345,1499,postsyn,1241669.875,1222080.125,110275.1484375,100
1500,74875092987018534,12345,1500,presyn,1242629.875,1222080.125,110774.9453125,100
1501,74875092987018534,12345,1501,presyn,1242990.0,1221900.125,110525.046875,100
1502,74875092987018534,12345,1502,postsyn,1242435.0,1221362.125,110918.0078125,100
1503,74875092987018534,12345,1503,presyn,1242155.125,1221362.875,110464.515625,100
1504,74875092987018534,12345,1504,postsyn,1241896.375,1221586.375,110352.1796875,100
1505,74875092987018534,12345,1505,postsyn,1241370.0,1222049.875,109850.0859375,100
1506,74875092987018534,12345,1506,postsyn,1242330.0,1221900.125,110024.7890625,100
1507,74875092987018534,12345,1507,presyn,1242836.25,1221578.125,110072.015625,100
1508,74875092987018534,12345,1508,postsyn,1242839.875,1221510.125,109974.8046875,100
1509,74875092987018534,12345,1509,presyn,1241970.125,1221869.875,109750.125,100
1510,74875092987018534,12345,1510,presyn,1242569.875,1221179.875,109874.84375,100
1511,74875092987018534,12345,1511,presyn,1242330.0,1221120.125,109974.8046875,100
1512,74875092987018534,12345,1512,presyn,1242270.0,1221600.125,109425.0234375,100
1513,74875092987018534,12345,1513,presyn,1242200.625,1220951.625,109819.8203125,100
1514,74875092987018534,12345,1514,postsyn,1242119.875,1221510.125,109375.046875,100
1515,74875092987018534,12345,1515,presyn,1242210.0,1221179.875,109475.0078125,100
1516,74875092987018534,12345,1516,presyn,1242360.125,1221150.0,107975.140625,100
1517,74875092987018534,12345,1517,presyn,1242210.0,1221146.5,108897.25,100
1518,74875092987018534,12345,1518,postsyn,1242703.625,1221073.375,108925.21875,100
1519,74875092987018534,12345,1519,presyn,1242330.0,1221479.875,108925.21875,100
1520,74875092987018534,12345,1520,postsyn,1242456.125,1221413.875,108674.859375,100
1521,74875092987018534,12345,1521,presyn,1242330.0,1221300.0,108374.984375,100
1522,74875092987018534,12345,1522,presyn,1264104.75,1218481.125,99087.84375,100
1523,74875092987018534,12345,1523,presyn,1264005.125,1218479.625,99211.6484375,100
1524,74875092987018534,12345,1524,presyn,1265145.0,1217610.0,99262.546875,100
1525,74875092987018534,12345,1525,presyn,1265310.0,1216800.125,98675.1640625,100
1526,74875092987018534,12345,1526,postsyn,1265970.0,1216860.125,98625.1796875,100
1527,74875092987018534,12345,1527,postsyn,1266090.0,1216800.125,98725.140625,100
1528,74875092987018534,12345,1528,postsyn,1265250.0,1217280.0,98975.046875,100
1529,74875092987018534,12345,1529,presyn,1265039.875,1217130.0,98875.0859375,100
1530,74875092987018534,12345,1530,presyn,1264829.875,1217549.875,99100.2265625,100
1531,74875092987018534,12345,1531,presyn,1264410.0,1217370.0,99200.1796875,100
1532,74875092987018534,12345,1532,postsyn,1264140.0,1217670.125,99274.921875,100
1533,74875092987018534,12345,1533,presyn,1264530.0,1217850.0,99699.984375,100
1534,74875092987018534,12345,1534,presyn,1264350.125,1218000.0,99374.8828125,100
1535,74875092987018534,12345,1535,presyn,1263929.875,1218489.375,99467.5078125,100
1536,74875092987018534,12345,1536,presyn,1263423.25,1218000.0,99997.1171875,100
1537,74875092987018534,12345,1537,presyn,1263330.125,1218210.125,100049.84375,100
1538,74875092987018534,12345,1538,postsyn,1265094.5,1220069.875,101520.359375,100
1539,74875092987018534,12345,1539,postsyn,1264800.0,1220190.125,101524.9453125,100
1540,74875092987018534,12345,1540,postsyn,1267140.125,1219170.0,101075.125,100
1541,74875092987018534,12345,1541,postsyn,1268130.125,1220040.0,100774.7890625,100
1542,74875092987018534,12345,1542,postsyn,1269390.0,1219979.875,101195.71875,100
1543,74875092987018534,12345,1543,postsyn,1271849.875,1219890.0,99999.8671875,100
1544,74875092987018534,12345,1544,postsyn,1271849.875,1219860.125,100225.0078125,100
1545,74875092987018534,12345,1545,postsyn,1272165.0,1220025.125,100299.75,100
1546,74875092987018534,12345,1546,postsyn,1283673.25,1221944.5,99285.46875,100
1547,74875092987018534,12345,1547,postsyn,1282968.875,1221551.75,98383.078125,100
1548,74875092987018534,12345,1548,presyn,1283610.0,1221780.0,98525.21875,100
1549,74875092987018534,12345,1549,postsyn,1283315.625,1221954.375,98775.125,100
1550,74875092987018534,12345,1550,postsyn,1282770.0,1221270.125,98200.125,100
1551,74875092987018534,12345,1551,postsyn,1282949.875,1221179.875,98274.859375,100
1552,74875092987018534,12345,1552,postsyn,1282570.5,1221127.25,98314.296875,100
1553,74875092987018534,12345,1553,presyn,1282590.125,1221060.0,98575.203125,100
1554,74875092987018534,12345,1554,postsyn,1282200.125,1221329.875,98848.9453125,100
1555,74875092987018534,12345,1555,postsyn,1282110.0,1221300.0,98625.1796875,100
1556,74875092987018534,12345,1556,postsyn,1262610.125,1218659.875,99975.1015625,100
1557,74875092987018534,12345,1557,presyn,1281749.375,1220970.875,98450.0234375,100
1558,74875092987018534,12345,1558,postsyn,1281294.25,1221148.375,98628.390625,100
1559,74875092987018534,12345,1559,presyn,1262550.125,1218809.875,99749.96875,100
1560,74875092987018534,12345,1560,postsyn,1281082.0,1220855.75,98692.5859375,100
1561,74875092987018534,12345,1561,presyn,1280669.875,1221239.875,98691.671875,100
1562,74875092987018534,12345,1562,postsyn,1262610.125,1219380.125,100075.0625,100
1563,74875092987018534,12345,1563,postsyn,1280370.0,1221030.25,98949.8203125,100
1564,74875092987018534,12345,1564,postsyn,1280040.0,1221329.875,98875.0859375,100
1565,74875092987018534,12345,1565,presyn,1280275.875,1221220.75,98763.65625,100
1566,74875092987018534,12345,1566,presyn,1279109.875,1220981.5,98259.734375,100
1567,74875092987018534,12345,1567,postsyn,1278989.875,1220475.625,98312.0,100
1568,74875092987018534,12345,1568,presyn,1278781.625,1220349.5,98495.875,100
1569,74875092987018534,12345,1569,presyn,1278539.875,1220730.125,98424.8046875,100
1570,74875092987018534,12345,1570,presyn,1263060.125,1218630.0,100324.96875,100
1571,74875092987018534,12345,1571,presyn,1278030.0,1220699.875,98875.0859375,100
1572,74875092987018534,12345,1572,postsyn,1277625.5,1220614.25,98936.0703125,100
1573,74875092987018534,12345,1573,postsyn,1277359.375,1220820.125,99233.65625,100
1574,74875092987018534,12345,1574,postsyn,1277610.125,1220520.0,99174.9609375,100
1575,74875092987018534,12345,1575,postsyn,1276830.125,1220699.875,99574.8046875,100
1576,74875092987018534,12345,1576,postsyn,1276410.0,1220880.125,99825.1640625,100
1577,74875092987018534,12345,1577,postsyn,1276649.875,1220520.0,99825.1640625,100
1578,74875092987018534,12345,1578,presyn,1276350.0,1220760.0,99424.8671875,100
1579,74875092987018534,12345,1579,presyn,1275869.875,1220820.125,99624.7890625,100
1580,74875092987018534,12345,1580,presyn,1276230.125,1220490.125,99300.140625,100
1581,74875092987018534,12345,1581,postsyn,1276041.5,1220430.0,99807.28125,100
1582,74875092987018534,12345,1582,postsyn,1262819.875,1219829.875,100524.8828125,100
1583,74875092987018534,12345,1583,presyn,1275209.875,1220490.125,99350.125,100
1584,74875092987018534,12345,1584,postsyn,1275366.875,1220305.875,99403.3125,100
1585,74875092987018534,12345,1585,postsyn,1274969.875,1220456.75,100027.8359375,100
1586,74875092987018534,12345,1586,presyn,1262580.0,1219410.0,101025.1484375,100
1587,74875092987018534,12345,1587,presyn,1274850.0,1220609.875,99350.125,100
1588,74875092987018534,12345,1588,postsyn,1274910.0,1220609.875,99749.96875,100
1589,74875092987018534,12345,1589,presyn,1274725.375,1220575.375,99624.7890625,100
1590,74875092987018534,12345,1590,postsyn,1274135.0,1220100.125,99524.828125,100
1591,74875092987018534,12345,1591,postsyn,1274130.0,1220130.0,99949.8828125,100
1592,74875092987018534,12345,1592,presyn,1273825.375,1220300.375,99450.0859375,100
1593,74875092987018534,12345,1593,postsyn,1273542.625,1219817.375,99749.96875,100
1594,74875092987018534,12345,1594,postsyn,1273487.375,1220211.25,100067.7265625,100
1595,74875092987018534,12345,1595,presyn,1272990.125,1220010.125,99799.9453125,100
1596,74875092987018534,12345,1596,postsyn,1272029.875,1220250.125,100350.1875,100
1597,74875092987018534,12345,1597,presyn,1262790.0,1219080.125,99925.125,100
1598,74875092987018534,12345,1598,presyn,1272119.25,1219518.375,100519.84375,100
1599,74875092987018534,12345,1599,postsyn,1271969.875,1219470.125,100650.0625,100
1600,74875092987018534,12345,1600,postsyn,1270710.125,1219858.625,100400.1640625,100
1601,74875092987018534,12345,1601,postsyn,1270530.125,1219950.125,100500.125,100
1602,74875092987018534,12345,1602,presyn,1270747.5,1219506.25,100638.6015625,100
1603,74875092987018534,12345,1603,presyn,1270530.125,1219579.75,100558.359375,100
1604,74875092987018534,12345,1604,postsyn,1270437.875,1219887.625,101225.0703125,100
1605,74875092987018534,12345,1605,presyn,1270289.875,1219800.0,101125.109375,100
1606,74875092987018534,12345,1606,presyn,1269538.25,1219617.375,100520.3046875,100
1607,74875092987018534,12345,1607,postsyn,1269810.125,1219260.0,100474.90625,100
1608,74875092987018534,12345,1608,postsyn,1269498.25,1219975.625,100761.03125,100
1609,74875092987018534,12345,1609,presyn,1269509.875,1219589.875,100400.1640625,100
1610,74875092987018534,12345,1610,presyn,1269420.125,1219769.75,101175.0859375,100
1611,74875092987018534,12345,1611,postsyn,1269420.125,1219860.5,101225.0703125,100
1612,74875092987018534,12345,1612,presyn,1268789.875,1219626.0,100719.765625,100
1613,74875092987018534,12345,1613,postsyn,1262954.375,1219275.75,101125.109375,100
1614,74875092987018534,12345,1614,postsyn,1268397.625,1219712.5,101424.984375,100
1615,74875092987018534,12345,1615,presyn,1268190.125,1219979.875,101325.03125,100
1616,74875092987018534,12345,1616,postsyn,1268527.75,1219290.25,101270.0078125,100
1617,74875092987018534,12345,1617,presyn,1268333.375,1219837.0,101377.7578125,100
1618,74875092987018534,12345,1618,postsyn,1267377.375,1220040.0,101297.9765625,100
1619,74875092987018534,12345,1619,postsyn,1267434.125,1220016.125,101225.0703125,100
1620,74875092987018534,12345,1620,postsyn,1268143.625,1219486.25,101474.96875,100
1621,74875092987018534,12345,1621,presyn,1267804.875,1219679.875,101724.8671875,100
1622,74875092987018534,12345,1622,presyn,1267205.125,1219950.125,101170.9609375,100
1623,74875092987018534,12345,1623,postsyn,1266810.0,1218919.5,101058.6171875,100
1624,74875092987018534,12345,1624,postsyn,1267180.0,1219092.625,101510.2734375,100
1625,74875092987018534,12345,1625,presyn,1266210.0,1219230.125,100949.9453125,100
1626,74875092987018534,12345,1626,postsyn,1266380.75,1218903.0,101436.90625,100
1627,74875092987018534,12345,1627,presyn,1266030.0,1218840.125,101424.984375,100
1628,74875092987018534,12345,1628,presyn,1266690.125,1219049.875,101750.0859375,100
1629,74875092987018534,12345,1629,presyn,1265850.125,1218899.875,101624.90625,100
1630,74875092987018534,12345,1630,postsyn,1265669.875,1219380.125,101225.0703125,100
1631,74875092987018534,12345,1631,presyn,1265502.625,1219586.375,101281.0078125,100
1632,74875092987018534,12345,1632,postsyn,1265010.125,1220010.125,101500.1875,100
1633,74875092987018534,12345,1633,presyn,1264889.875,1219289.875,101750.0859375,100
1634,74875092987018534,12345,1634,presyn,1264889.875,1219560.125,101624.90625,100
1635,74875092987018534,12345,1635,postsyn,1264792.375,1219529.875,101618.4921875,100
1636,74875092987018534,12345,1636,postsyn,1264795.625,1219098.125,101184.71875,100
1637,74875092987018534,12345,1637,presyn,1263869.875,1219560.125,101275.046875,100
1638,74875092987018534,12345,1638,presyn,1264530.0,1219289.875,101049.90625,100
1639,74875092987018534,12345,1639,presyn,1264470.0,1219199.875,101375.0078125,100
1640,74875092987018534,12345,1640,presyn,1264049.875,1219199.875,101225.0703125,100
1641,74875092987018534,12345,1641,postsyn,1258062.375,1242509.875,96050.0546875,100
1642,74875092987018534,12345,1642,postsyn,1259061.25,1243231.375,95108.6875,100
1643,74875092987018534,12345,1643,postsyn,1262070.0,1243740.0,92624.8125,100
1644,74875092987018534,12345,1644,postsyn,1262070.0,1244190.125,92300.171875,100
1645,74875092987018534,12345,1645,presyn,1262010.0,1244190.125,92350.1484375,100
1646,74875092987018534,12345,1646,postsyn,1261709.875,1244190.125,92799.96875,100
1647,74875092987018534,12345,1647,presyn,1261950.125,1244460.0,92825.1875,100
1648,74875092987018534,12345,1648,postsyn,1261830.125,1244399.875,92825.1875,100
1649,74875092987018534,12345,1649,presyn,1261694.875,1244265.125,92875.171875,100
1650,74875092987018534,12345,1650,presyn,1258230.0,1243139.875,96525.1015625,100
1651,74875092987018534,12345,1651,presyn,1262099.875,1243830.0,92374.9140625,100
1652,74875092987018534,12345,1652,presyn,1261469.875,1244280.0,93175.046875,100
1653,74875092987018534,12345,1653,presyn,1262460.0,1243590.0,92825.1875,100
1654,74875092987018534,12345,1654,presyn,1258469.875,1242989.75,96850.1953125,100
1655,74875092987018534,12345,1655,postsyn,1262267.0,1244580.875,92156.1875,100
1656,74875092987018534,12345,1656,presyn,1262440.0,1244870.0,93374.96875,100
1657,74875092987018534,12345,1657,postsyn,1261709.875,1243740.0,93075.09375,100
1658,74875092987018534,12345,1658,presyn,1262451.0,1244024.375,91926.46875,100
1659,74875092987018534,12345,1659,presyn,1258349.875,1243200.0,96275.1953125,100
1660,74875092987018534,12345,1660,presyn,1261890.125,1243560.125,93424.953125,100
1661,74875092987018534,12345,1661,presyn,1261890.125,1243529.875,93550.1328125,100
1662,74875092987018534,12345,1662,presyn,1262102.0,1243561.625,93658.34375,100
1663,74875092987018534,12345,1663,postsyn,1262520.0,1243619.75,92987.96875,100
1664,74875092987018534,12345,1664,presyn,1262520.0,1243619.75,92733.484375,100
1665,74875092987018534,12345,1665,presyn,1262520.0,1243740.0,92090.6171875,100
1666,74875092987018534,12345,1666,presyn,1262520.0,1244703.5,92999.4296875,100
1667,74875092987018534,12345,1667,postsyn,1262520.0,1244587.625,93331.4140625,100
1668,74875092987018534,12345,1668,postsyn,1260929.875,1244009.875,93500.1484375,100
1669,74875092987018534,12345,1669,postsyn,1261507.75,1243539.625,93560.21875,100
