,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
3799,75086130432907868,12345,3799,presyn,1311908.5,1219181.75,141857.984375,100
3800,75086130432907868,12345,3800,presyn,1320959.5,1214670.0,139524.96875,100
3801,75086130432907868,12345,3801,presyn,1321285.625,1214399.875,139771.65625,100
3802,75086130432907868,12345,3802,postsyn,1321259.75,1214370.0,139974.78125,100
3803,75086130432907868,12345,3803,postsyn,1322338.375,1214565.5,141360.46875,100
3804,75086130432907868,12345,3804,postsyn,1322490.25,1214704.25,141171.5625,100
3805,75086130432907868,12345,3805,postsyn,1321230.375,1214459.875,139774.859375,100
3806,75086130432907868,12345,3806,presyn,1321080.25,1214430.0,140475.046875,100
3807,75086130432907868,12345,3807,postsyn,1322249.875,1214939.875,140475.046875,100
3808,75086130432907868,12345,3808,presyn,1322009.5,1215120.125,140475.046875,100
3809,75086130432907868,12345,3809,presyn,1320989.875,1215029.75,139950.03125,100
3810,75086130432907868,12345,3810,postsyn,1322187.25,1214835.375,141092.6875,100
3811,75086130432907868,12345,3811,presyn,1321949.625,1215000.0,140974.84375,100
3812,75086130432907868,12345,3812,presyn,1321492.875,1215240.0,140393.890625,100
3813,75086130432907868,12345,3813,presyn,1320989.875,1215150.0,140000.0,100
3814,75086130432907868,12345,3814,presyn,1313370.25,1219620.125,141325.171875,100
3815,75086130432907868,12345,3815,presyn,1320912.625,1214752.5,140131.140625,100
3816,75086130432907868,12345,3816,postsyn,1321529.625,1214670.0,141000.0625,100
3817,75086130432907868,12345,3817,postsyn,1321590.5,1215060.0,141024.828125,100
3818,75086130432907868,12345,3818,presyn,1320989.875,1214610.0,140600.21875,100
3819,75086130432907868,12345,3819,presyn,1320989.875,1215300.0,140674.96875,100
3820,75086130432907868,12345,3820,postsyn,1321111.5,1215089.875,141199.078125,100
3821,75086130432907868,12345,3821,presyn,1320510.125,1215210.125,140049.984375,100
3822,75086130432907868,12345,3822,presyn,1320989.875,1215089.875,141199.984375,100
3823,75086130432907868,12345,3823,postsyn,1320472.375,1214634.75,140552.078125,100
3824,75086130432907868,12345,3824,postsyn,1320453.875,1214699.875,140871.671875,100
3825,75086130432907868,12345,3825,presyn,1320930.125,1215240.0,141159.171875,100
3826,75086130432907868,12345,3826,presyn,1320749.5,1215270.125,141150.0,100
3827,75086130432907868,12345,3827,presyn,1320461.25,1215588.75,140768.96875,100
3828,75086130432907868,12345,3828,presyn,1319970.375,1214970.125,140499.8125,100
3829,75086130432907868,12345,3829,presyn,1320150.0,1215719.875,140824.90625,100
3830,75086130432907868,12345,3830,presyn,1320090.125,1215719.875,140924.875,100
3831,75086130432907868,12345,3831,presyn,1320059.75,1215089.875,140525.03125,100
3832,75086130432907868,12345,3832,presyn,1320450.25,1215439.125,141291.234375,100
3833,75086130432907868,12345,3833,postsyn,1312079.875,1219080.0,141749.765625,100
3834,75086130432907868,12345,3834,presyn,1319369.875,1215540.0,141425.125,100
3835,75086130432907868,12345,3835,postsyn,1319523.625,1216122.5,141305.453125,100
3836,75086130432907868,12345,3836,presyn,1319369.875,1216260.0,140924.875,100
3837,75086130432907868,12345,3837,presyn,1319250.125,1216109.875,140850.125,100
3838,75086130432907868,12345,3838,postsyn,1312916.125,1219290.125,140750.171875,100
3839,75086130432907868,12345,3839,postsyn,1318676.25,1216773.75,141425.125,100
3840,75086130432907868,12345,3840,postsyn,1318500.375,1215870.0,141275.1875,100
3841,75086130432907868,12345,3841,postsyn,1313460.5,1219558.75,141153.671875,100
3842,75086130432907868,12345,3842,presyn,1318920.375,1216530.125,141625.046875,100
3843,75086130432907868,12345,3843,presyn,1318515.125,1216874.625,141525.09375,100
3844,75086130432907868,12345,3844,presyn,1318050.0,1216320.0,141525.09375,100
3845,75086130432907868,12345,3845,postsyn,1318649.625,1216298.875,141957.03125,100
3846,75086130432907868,12345,3846,presyn,1318169.75,1216199.875,141675.03125,100
3847,75086130432907868,12345,3847,presyn,1317870.375,1216710.125,141150.0,100
3848,75086130432907868,12345,3848,postsyn,1317510.25,1216890.0,141199.984375,100
3849,75086130432907868,12345,3849,postsyn,1317809.625,1217219.875,141924.921875,100
3850,75086130432907868,12345,3850,presyn,1317630.0,1217400.125,141275.1875,100
3851,75086130432907868,12345,3851,presyn,1316969.625,1216979.875,141575.0625,100
3852,75086130432907868,12345,3852,presyn,1317450.375,1216710.125,142000.125,100
3853,75086130432907868,12345,3853,presyn,1317150.125,1217609.875,141150.0,100
3854,75086130432907868,12345,3854,postsyn,1317398.875,1216809.0,142174.828125,100
3855,75086130432907868,12345,3855,postsyn,1317749.75,1216829.875,142050.109375,100
3856,75086130432907868,12345,3856,presyn,1317240.375,1217250.125,142074.875,100
3857,75086130432907868,12345,3857,presyn,1317389.625,1217160.125,142024.890625,100
3858,75086130432907868,12345,3858,postsyn,1317269.875,1217400.125,141725.015625,100
3859,75086130432907868,12345,3859,presyn,1312194.0,1218959.875,141939.609375,100
3860,75086130432907868,12345,3860,postsyn,1317169.5,1217620.125,141625.046875,100
3861,75086130432907868,12345,3861,postsyn,1316561.625,1217681.75,141100.03125,100
3862,75086130432907868,12345,3862,postsyn,1316813.0,1217067.875,141948.3125,100
3863,75086130432907868,12345,3863,postsyn,1316673.0,1218014.875,141052.34375,100
3864,75086130432907868,12345,3864,postsyn,1315961.125,1217403.25,141918.515625,100
3865,75086130432907868,12345,3865,postsyn,1315649.75,1217459.875,141425.125,100
3866,75086130432907868,12345,3866,presyn,1316366.375,1218042.0,141853.859375,100
3867,75086130432907868,12345,3867,presyn,1316258.625,1218179.375,141066.09375,100
3868,75086130432907868,12345,3868,postsyn,1315589.875,1217722.625,141056.015625,100
3869,75086130432907868,12345,3869,presyn,1315743.75,1217699.875,142002.875,100
3870,75086130432907868,12345,3870,postsyn,1315742.75,1218267.375,140870.296875,100
3871,75086130432907868,12345,3871,postsyn,1315370.75,1217949.25,141000.0625,100
3872,75086130432907868,12345,3872,postsyn,1315769.5,1217964.125,142004.71875,100
3873,75086130432907868,12345,3873,postsyn,1315610.125,1217808.625,141982.703125,100
3874,75086130432907868,12345,3874,presyn,1315709.625,1218089.875,142000.125,100
3875,75086130432907868,12345,3875,presyn,1315416.75,1218006.25,142124.84375,100
3876,75086130432907868,12345,3876,postsyn,1315530.0,1218510.125,141000.0625,100
3877,75086130432907868,12345,3877,presyn,1315350.5,1218510.125,141000.0625,100
3878,75086130432907868,12345,3878,postsyn,1312050.375,1219380.125,142575.125,100
3879,75086130432907868,12345,3879,presyn,1312020.0,1219410.0,142625.109375,100
3880,75086130432907868,12345,3880,postsyn,1314690.0,1218329.875,140850.125,100
3881,75086130432907868,12345,3881,presyn,1314329.875,1218300.0,141275.1875,100
3882,75086130432907868,12345,3882,presyn,1315169.875,1218210.0,142000.125,100
3883,75086130432907868,12345,3883,presyn,1315376.25,1219019.5,141798.375,100
3884,75086130432907868,12345,3884,postsyn,1314690.0,1219080.0,141974.90625,100
3885,75086130432907868,12345,3885,presyn,1315077.875,1218878.875,141425.59375,100
3886,75086130432907868,12345,3886,presyn,1314179.75,1218389.875,141124.78125,100
3887,75086130432907868,12345,3887,presyn,1313790.25,1218660.125,141225.203125,100
3888,75086130432907868,12345,3888,presyn,1312405.875,1218959.875,141521.875,100
3889,75086130432907868,12345,3889,presyn,1313280.0,1218840.0,141024.828125,100
3890,75086130432907868,12345,3890,postsyn,1312501.625,1218932.0,141275.1875,100
3891,75086130432907868,12345,3891,postsyn,1314329.875,1219259.875,141924.921875,100
3892,75086130432907868,12345,3892,presyn,1314301.375,1219320.0,141661.734375,100
3893,75086130432907868,12345,3893,postsyn,1314210.25,1219380.125,141275.1875,100
3894,75086130432907868,12345,3894,postsyn,1313070.0,1218840.0,141024.828125,100
3895,75086130432907868,12345,3895,presyn,1312950.25,1218840.0,141174.765625,100
3896,75086130432907868,12345,3896,presyn,1314163.25,1219377.75,141324.25,100
3897,75086130432907868,12345,3897,postsyn,1393529.75,1192080.0,128675.140625,100
3898,75086130432907868,12345,3898,presyn,1394369.625,1192589.875,129550.0234375,100
3899,75086130432907868,12345,3899,postsyn,1395569.75,1193207.25,128964.4765625,100
3900,75086130432907868,12345,3900,postsyn,1397790.375,1192710.0,129999.84375,100
3901,75086130432907868,12345,3901,presyn,1397790.375,1192680.125,129975.0859375,100
3902,75086130432907868,12345,3902,postsyn,1342919.75,1194570.125,137025.046875,100
3903,75086130432907868,12345,3903,postsyn,1398180.0,1192186.125,129731.1484375,100
3904,75086130432907868,12345,3904,presyn,1397790.375,1192380.125,130374.9296875,100
3905,75086130432907868,12345,3905,postsyn,1397010.25,1192380.125,130324.9453125,100
3906,75086130432907868,12345,3906,postsyn,1396934.75,1192335.375,130374.9296875,100
3907,75086130432907868,12345,3907,postsyn,1396829.75,1192530.125,130400.1484375,100
3908,75086130432907868,12345,3908,presyn,1396889.625,1192620.125,130374.9296875,100
3909,75086130432907868,12345,3909,postsyn,1396590.25,1192860.125,129617.4296875,100
3910,75086130432907868,12345,3910,postsyn,1396196.125,1192844.0,130209.8515625,100
3911,75086130432907868,12345,3911,postsyn,1396230.125,1192439.75,129875.125,100
3912,75086130432907868,12345,3912,presyn,1396109.5,1192649.875,130049.828125,100
3913,75086130432907868,12345,3913,postsyn,1396349.875,1193100.0,129825.1484375,100
3914,75086130432907868,12345,3914,postsyn,1395870.0,1193069.75,129200.1640625,100
3915,75086130432907868,12345,3915,postsyn,1395750.25,1193160.125,129274.90625,100
3916,75086130432907868,12345,3916,postsyn,1395569.75,1192320.0,129675.203125,100
3917,75086130432907868,12345,3917,postsyn,1395030.125,1192649.875,128699.90625,100
3918,75086130432907868,12345,3918,postsyn,1395270.5,1192380.125,129675.203125,100
3919,75086130432907868,12345,3919,postsyn,1395450.0,1193100.0,129424.84375,100
3920,75086130432907868,12345,3920,presyn,1395103.75,1192607.5,129699.96875,100
3921,75086130432907868,12345,3921,presyn,1394729.75,1192889.875,128649.921875,100
3922,75086130432907868,12345,3922,presyn,1393799.5,1192649.875,128374.8046875,100
3923,75086130432907868,12345,3923,presyn,1394610.125,1192920.125,129174.9453125,100
3924,75086130432907868,12345,3924,postsyn,1342301.75,1194162.125,136749.921875,100
3925,75086130432907868,12345,3925,postsyn,1394070.375,1192259.875,129174.9453125,100
3926,75086130432907868,12345,3926,postsyn,1393949.75,1192199.875,129424.84375,100
3927,75086130432907868,12345,3927,postsyn,1394190.125,1192649.875,129450.0625,100
3928,75086130432907868,12345,3928,presyn,1393949.75,1192860.125,128825.0859375,100
3929,75086130432907868,12345,3929,presyn,1393469.875,1192199.875,128775.1015625,100
3930,75086130432907868,12345,3930,presyn,1393715.75,1192212.375,129138.2578125,100
3931,75086130432907868,12345,3931,postsyn,1393830.0,1192800.0,129025.0,100
3932,75086130432907868,12345,3932,presyn,1393350.125,1192470.0,129500.046875,100
3933,75086130432907868,12345,3933,postsyn,1342689.5,1195123.25,137572.0625,100
3934,75086130432907868,12345,3934,presyn,1392911.625,1192320.0,128725.125,100
3935,75086130432907868,12345,3935,postsyn,1393049.875,1192199.875,129324.8828125,100
3936,75086130432907868,12345,3936,postsyn,1392749.625,1192410.0,128649.921875,100
3937,75086130432907868,12345,3937,postsyn,1392689.75,1192199.875,129025.0,100
3938,75086130432907868,12345,3938,presyn,1392898.75,1192197.125,129222.171875,100
3939,75086130432907868,12345,3939,presyn,1392629.875,1192399.375,128658.6328125,100
3940,75086130432907868,12345,3940,presyn,1391429.75,1192140.125,129025.0,100
3941,75086130432907868,12345,3941,presyn,1391130.375,1192380.125,128975.0234375,100
3942,75086130432907868,12345,3942,presyn,1391369.875,1192259.875,129224.921875,100
3943,75086130432907868,12345,3943,presyn,1391849.75,1192320.0,128825.0859375,100
3944,75086130432907868,12345,3944,postsyn,1342182.0,1193981.75,136749.921875,100
3945,75086130432907868,12345,3945,presyn,1388792.875,1193053.25,127385.2890625,100
3946,75086130432907868,12345,3946,presyn,1388790.0,1193100.0,127725.0625,100
3947,75086130432907868,12345,3947,postsyn,1389210.0,1193369.875,127950.203125,100
3948,75086130432907868,12345,3948,postsyn,1342139.625,1194270.125,137274.9375,100
3949,75086130432907868,12345,3949,presyn,1389298.5,1193515.625,128070.796875,100
3950,75086130432907868,12345,3950,postsyn,1389420.0,1193010.125,128174.8828125,100
3951,75086130432907868,12345,3951,postsyn,1389959.75,1193129.875,128124.8984375,100
3952,75086130432907868,12345,3952,presyn,1390050.0,1193219.875,128324.8203125,100
3953,75086130432907868,12345,3953,presyn,1390109.875,1193100.0,128625.1640625,100
3954,75086130432907868,12345,3954,postsyn,1341929.625,1193940.125,137075.015625,100
3955,75086130432907868,12345,3955,postsyn,1390470.0,1192620.125,128675.140625,100
3956,75086130432907868,12345,3956,presyn,1390890.0,1192680.125,128625.1640625,100
3957,75086130432907868,12345,3957,presyn,1390290.375,1193160.125,128725.125,100
3958,75086130432907868,12345,3958,postsyn,1390419.375,1193160.125,128867.265625,100
3959,75086130432907868,12345,3959,presyn,1391970.375,1192800.0,129424.84375,100
3960,75086130432907868,12345,3960,presyn,1391429.75,1192829.875,128649.921875,100
3961,75086130432907868,12345,3961,presyn,1391094.5,1192710.0,128649.921875,100
3962,75086130432907868,12345,3962,presyn,1390470.0,1193100.0,129046.09375,100
3963,75086130432907868,12345,3963,postsyn,1390529.875,1192800.0,129374.8671875,100
3964,75086130432907868,12345,3964,postsyn,1391654.5,1192927.25,129185.4921875,100
3965,75086130432907868,12345,3965,presyn,1390884.5,1192984.125,128874.1484375,100
3966,75086130432907868,12345,3966,presyn,1390841.25,1192865.625,129561.03125,100
3967,75086130432907868,12345,3967,presyn,1352308.75,1195628.625,151589.4375,100
3968,75086130432907868,12345,3968,postsyn,1362030.375,1189020.0,153025.109375,100
3969,75086130432907868,12345,3969,postsyn,1362329.625,1188120.125,153025.109375,100
3970,75086130432907868,12345,3970,presyn,1365030.125,1187549.875,150699.890625,100
3971,75086130432907868,12345,3971,presyn,1366440.25,1186650.0,149475.140625,100
3972,75086130432907868,12345,3972,presyn,1366392.375,1186650.0,149464.59375,100
3973,75086130432907868,12345,3973,presyn,1366149.125,1186442.625,149493.9375,100
3974,75086130432907868,12345,3974,postsyn,1366127.125,1186320.5,150016.21875,100
3975,75086130432907868,12345,3975,presyn,1365870.125,1187040.0,150024.921875,100
3976,75086130432907868,12345,3976,postsyn,1365330.375,1186829.875,149649.84375,100
3977,75086130432907868,12345,3977,postsyn,1365750.375,1186620.125,150324.8125,100
3978,75086130432907868,12345,3978,presyn,1365545.0,1187254.875,149921.75,100
3979,75086130432907868,12345,3979,postsyn,1365191.25,1186685.75,149999.703125,100
3980,75086130432907868,12345,3980,postsyn,1365523.75,1187159.875,150113.421875,100
3981,75086130432907868,12345,3981,postsyn,1365259.5,1187149.25,150216.140625,100
3982,75086130432907868,12345,3982,presyn,1365149.875,1186800.0,150525.1875,100
3983,75086130432907868,12345,3983,presyn,1365390.25,1187219.875,150374.78125,100
3984,75086130432907868,12345,3984,postsyn,1364957.375,1186863.25,150748.484375,100
3985,75086130432907868,12345,3985,postsyn,1341929.625,1193369.875,137300.15625,100
3986,75086130432907868,12345,3986,presyn,1364849.625,1187399.875,151424.828125,100
3987,75086130432907868,12345,3987,presyn,1364700.375,1187309.875,150925.03125,100
3988,75086130432907868,12345,3988,postsyn,1364429.625,1187159.875,151775.15625,100
3989,75086130432907868,12345,3989,postsyn,1341360.5,1193250.125,137075.015625,100
3990,75086130432907868,12345,3990,postsyn,1364849.625,1187159.875,151575.234375,100
3991,75086130432907868,12345,3991,presyn,1364429.625,1187219.875,151875.109375,100
3992,75086130432907868,12345,3992,postsyn,1364746.5,1187446.5,151720.125,100
3993,75086130432907868,12345,3993,postsyn,1364610.125,1187520.0,151625.203125,100
3994,75086130432907868,12345,3994,postsyn,1364490.375,1187580.125,151575.234375,100
3995,75086130432907868,12345,3995,postsyn,1364309.875,1187159.875,151975.0625,100
3996,75086130432907868,12345,3996,presyn,1367249.875,1184490.25,153249.796875,100
3997,75086130432907868,12345,3997,postsyn,1368299.75,1184009.875,152925.15625,100
3998,75086130432907868,12345,3998,postsyn,1377720.125,1179390.125,153175.046875,100
3999,75086130432907868,12345,3999,postsyn,1377510.125,1179150.125,152999.890625,100
4000,75086130432907868,12345,4000,presyn,1377390.375,1179119.875,153025.109375,100
4001,75086130432907868,12345,4001,postsyn,1342050.25,1193250.125,136749.921875,100
4002,75086130432907868,12345,4002,presyn,1377059.75,1179150.125,152825.1875,100
4003,75086130432907868,12345,4003,postsyn,1377030.25,1179300.125,153175.046875,100
4004,75086130432907868,12345,4004,presyn,1377090.125,1179815.125,152804.09375,100
4005,75086130432907868,12345,4005,presyn,1341540.0,1193190.0,137324.921875,100
4006,75086130432907868,12345,4006,postsyn,1376699.625,1180110.0,152674.796875,100
4007,75086130432907868,12345,4007,presyn,1376310.0,1179930.125,152250.1875,100
4008,75086130432907868,12345,4008,postsyn,1376610.25,1180036.625,152860.953125,100
4009,75086130432907868,12345,4009,postsyn,1376670.125,1180139.875,152775.203125,100
4010,75086130432907868,12345,4010,postsyn,1376405.875,1180224.0,152424.890625,100
4011,75086130432907868,12345,4011,presyn,1341360.5,1193129.875,136575.21875,100
4012,75086130432907868,12345,4012,postsyn,1375890.0,1179780.125,152524.84375,100
4013,75086130432907868,12345,4013,presyn,1376100.0,1179930.125,152775.203125,100
4014,75086130432907868,12345,4014,presyn,1376190.25,1180020.125,152724.765625,100
4015,75086130432907868,12345,4015,presyn,1375589.75,1179681.5,152456.984375,100
4016,75086130432907868,12345,4016,postsyn,1375272.0,1180200.0,152130.96875,100
4017,75086130432907868,12345,4017,presyn,1374599.625,1180410.125,151875.109375,100
4018,75086130432907868,12345,4018,presyn,1374809.625,1180379.875,151975.0625,100
4019,75086130432907868,12345,4019,postsyn,1341480.25,1192589.875,137374.90625,100
4020,75086130432907868,12345,4020,presyn,1374809.625,1180800.125,152174.984375,100
4021,75086130432907868,12345,4021,postsyn,1374584.875,1180475.75,152004.875,100
4022,75086130432907868,12345,4022,postsyn,1374510.375,1180207.5,152168.578125,100
4023,75086130432907868,12345,4023,presyn,1374515.875,1180054.25,152493.21875,100
4024,75086130432907868,12345,4024,presyn,1341210.375,1192889.875,136599.984375,100
4025,75086130432907868,12345,4025,presyn,1373969.625,1179899.875,152775.203125,100
4026,75086130432907868,12345,4026,postsyn,1373934.625,1180685.125,152200.203125,100
4027,75086130432907868,12345,4027,postsyn,1341540.0,1192497.875,137002.109375,100
4028,75086130432907868,12345,4028,postsyn,1373549.75,1180920.0,152424.890625,100
4029,75086130432907868,12345,4029,presyn,1373489.875,1180200.0,152624.8125,100
4030,75086130432907868,12345,4030,presyn,1373489.875,1180200.0,152724.765625,100
4031,75086130432907868,12345,4031,presyn,1373730.25,1180680.0,153075.09375,100
4032,75086130432907868,12345,4032,postsyn,1373549.75,1180859.875,152825.1875,100
4033,75086130432907868,12345,4033,presyn,1373489.875,1180980.0,152724.765625,100
4034,75086130432907868,12345,4034,postsyn,1373168.375,1181159.875,152825.1875,100
4035,75086130432907868,12345,4035,postsyn,1373250.375,1180769.875,153149.828125,100
4036,75086130432907868,12345,4036,postsyn,1372890.25,1180440.0,152775.203125,100
4037,75086130432907868,12345,4037,presyn,1372987.875,1180694.5,152605.546875,100
4038,75086130432907868,12345,4038,postsyn,1372769.625,1180500.125,153175.046875,100
4039,75086130432907868,12345,4039,presyn,1372890.25,1181070.0,153249.796875,100
4040,75086130432907868,12345,4040,postsyn,1372740.125,1181190.125,153325.0,100
4041,75086130432907868,12345,4041,presyn,1372536.5,1180667.375,152992.5625,100
4042,75086130432907868,12345,4042,postsyn,1372349.625,1181399.875,153175.046875,100
4043,75086130432907868,12345,4043,postsyn,1372649.875,1180890.125,153400.1875,100
4044,75086130432907868,12345,4044,presyn,1372225.25,1181507.875,152998.0625,100
4045,75086130432907868,12345,4045,presyn,1372189.375,1181302.125,152849.953125,100
4046,75086130432907868,12345,4046,postsyn,1371809.875,1180859.875,153624.875,100
4047,75086130432907868,12345,4047,postsyn,1372182.875,1181566.875,153624.875,100
4048,75086130432907868,12345,4048,presyn,1372077.875,1181625.0,153352.96875,100
4049,75086130432907868,12345,4049,presyn,1371360.375,1180980.0,153999.5,100
4050,75086130432907868,12345,4050,presyn,1371179.875,1180950.125,153624.875,100
4051,75086130432907868,12345,4051,presyn,1340850.25,1191990.125,136649.953125,100
4052,75086130432907868,12345,4052,postsyn,1370969.875,1181070.0,153750.046875,100
4053,75086130432907868,12345,4053,postsyn,1371389.875,1181610.0,153700.078125,100
4054,75086130432907868,12345,4054,presyn,1370640.125,1181610.0,153774.8125,100
4055,75086130432907868,12345,4055,presyn,1370790.25,1181639.875,154425.015625,100
4056,75086130432907868,12345,4056,presyn,1371019.625,1181956.875,154169.609375,100
4057,75086130432907868,12345,4057,postsyn,1370318.75,1182240.0,154418.140625,100
4058,75086130432907868,12345,4058,postsyn,1370397.0,1181940.0,154247.109375,100
4059,75086130432907868,12345,4059,presyn,1370010.125,1182060.125,154075.15625,100
4060,75086130432907868,12345,4060,postsyn,1369829.625,1182578.625,154242.515625,100
4061,75086130432907868,12345,4061,postsyn,1369650.0,1182450.125,154199.875,100
4062,75086130432907868,12345,4062,presyn,1340819.75,1192349.875,137224.953125,100
4063,75086130432907868,12345,4063,postsyn,1369680.375,1182330.0,153824.796875,100
4064,75086130432907868,12345,4064,presyn,1369619.625,1182749.875,154125.140625,100
4065,75086130432907868,12345,4065,postsyn,1369380.125,1182749.875,153724.828125,100
4066,75086130432907868,12345,4066,presyn,1369170.125,1182720.0,153874.765625,100
4067,75086130432907868,12345,4067,postsyn,1369170.125,1182749.875,153600.109375,100
4068,75086130432907868,12345,4068,presyn,1368929.75,1182749.875,153650.09375,100
4069,75086130432907868,12345,4069,postsyn,1369265.0,1183320.125,153754.640625,100
4070,75086130432907868,12345,4070,presyn,1368750.125,1183020.125,153574.890625,100
4071,75086130432907868,12345,4071,presyn,1368989.625,1183229.75,153999.953125,100
4072,75086130432907868,12345,4072,presyn,1368270.375,1182749.875,153850.015625,100
4073,75086130432907868,12345,4073,postsyn,1341239.75,1192050.125,136975.0625,100
4074,75086130432907868,12345,4074,postsyn,1368270.375,1182630.0,153500.15625,100
4075,75086130432907868,12345,4075,postsyn,1368359.625,1182749.875,153524.90625,100
4076,75086130432907868,12345,4076,postsyn,1368745.625,1183221.125,154088.90625,100
4077,75086130432907868,12345,4077,presyn,1368929.75,1183590.0,153350.21875,100
4078,75086130432907868,12345,4078,presyn,1341029.75,1191975.125,137387.734375,100
4079,75086130432907868,12345,4079,presyn,1368299.75,1183110.0,153474.9375,100
4080,75086130432907868,12345,4080,presyn,1368618.5,1183872.0,153374.96875,100
4081,75086130432907868,12345,4081,postsyn,1368480.375,1184009.875,153225.03125,100
4082,75086130432907868,12345,4082,postsyn,1368072.25,1183679.875,153359.84375,100
4083,75086130432907868,12345,4083,presyn,1367910.25,1183830.0,152650.03125,100
4084,75086130432907868,12345,4084,presyn,1367910.25,1184159.875,152724.765625,100
4085,75086130432907868,12345,4085,postsyn,1367610.0,1184100.125,153075.09375,100
4086,75086130432907868,12345,4086,presyn,1367550.125,1184220.0,153225.03125,100
4087,75086130432907868,12345,4087,presyn,1367914.75,1184340.125,153188.34375,100
4088,75086130432907868,12345,4088,presyn,1340445.875,1191781.5,136763.21875,100
4089,75086130432907868,12345,4089,presyn,1367070.25,1184249.875,153049.875,100
4090,75086130432907868,12345,4090,presyn,1367070.25,1184520.0,152975.125,100
4091,75086130432907868,12345,4091,presyn,1367010.375,1184610.0,152400.125,100
4092,75086130432907868,12345,4092,postsyn,1366650.25,1184370.0,153049.875,100
4093,75086130432907868,12345,4093,postsyn,1366409.875,1184280.125,152624.8125,100
4094,75086130432907868,12345,4094,presyn,1366469.75,1184370.0,152700.015625,100
4095,75086130432907868,12345,4095,postsyn,1366710.125,1184639.875,152925.15625,100
4096,75086130432907868,12345,4096,postsyn,1366350.0,1184280.125,152524.84375,100
4097,75086130432907868,12345,4097,presyn,1366529.625,1184910.125,152250.1875,100
4098,75086130432907868,12345,4098,postsyn,1340490.125,1191633.0,137147.46875,100
4099,75086130432907868,12345,4099,postsyn,1340422.875,1191930.0,136955.796875,100
4100,75086130432907868,12345,4100,postsyn,1365989.875,1184879.875,153025.109375,100
4101,75086130432907868,12345,4101,postsyn,1365779.875,1185329.875,152224.96875,100
4102,75086130432907868,12345,4102,presyn,1365540.375,1184850.0,152424.890625,100
4103,75086130432907868,12345,4103,presyn,1365359.875,1185042.0,152335.015625,100
4104,75086130432907868,12345,4104,presyn,1365419.75,1185150.0,152825.1875,100
4105,75086130432907868,12345,4105,postsyn,1340910.125,1191510.125,137200.203125,100
4106,75086130432907868,12345,4106,postsyn,1365260.375,1185360.125,152083.28125,100
4107,75086130432907868,12345,4107,presyn,1364670.0,1185540.0,152274.953125,100
4108,75086130432907868,12345,4108,postsyn,1364904.875,1185780.0,152568.40625,100
4109,75086130432907868,12345,4109,postsyn,1364789.75,1185809.875,152550.0625,100
4110,75086130432907868,12345,4110,postsyn,1364369.75,1186049.875,152849.953125,100
4111,75086130432907868,12345,4111,presyn,1363830.0,1186139.875,152025.046875,100
4112,75086130432907868,12345,4112,postsyn,1363799.625,1186211.25,152409.765625,100
4113,75086130432907868,12345,4113,postsyn,1363889.875,1186358.25,151905.828125,100
4114,75086130432907868,12345,4114,presyn,1364099.875,1186410.0,152125.015625,100
4115,75086130432907868,12345,4115,presyn,1363939.625,1186816.125,152084.65625,100
4116,75086130432907868,12345,4116,presyn,1363920.25,1186829.875,151925.09375,100
4117,75086130432907868,12345,4117,postsyn,1364159.75,1186769.875,152524.84375,100
4118,75086130432907868,12345,4118,presyn,1364159.75,1186829.875,152624.8125,100
4119,75086130432907868,12345,4119,presyn,1363980.125,1187190.125,152324.9375,100
4120,75086130432907868,12345,4120,presyn,1340710.25,1191160.5,137022.75,100
4121,75086130432907868,12345,4121,presyn,1363770.125,1186945.375,152745.859375,100
4122,75086130432907868,12345,4122,presyn,1340550.0,1191210.0,137149.765625,100
4123,75086130432907868,12345,4123,presyn,1363103.375,1187549.875,152055.765625,100
4124,75086130432907868,12345,4124,postsyn,1363020.375,1187267.5,152260.28125,100
4125,75086130432907868,12345,4125,postsyn,1363589.625,1187520.0,152875.171875,100
4126,75086130432907868,12345,4126,postsyn,1363737.0,1187621.375,152661.953125,100
4127,75086130432907868,12345,4127,presyn,1362839.875,1187490.125,152424.890625,100
4128,75086130432907868,12345,4128,postsyn,1362800.25,1187740.0,152350.15625,100
4129,75086130432907868,12345,4129,presyn,1340459.625,1190910.0,136474.796875,100
4130,75086130432907868,12345,4130,postsyn,1362746.0,1187573.375,152779.796875,100
4131,75086130432907868,12345,4131,presyn,1362728.5,1188240.0,152407.015625,100
4132,75086130432907868,12345,4132,presyn,1362754.25,1187665.75,152999.890625,100
4133,75086130432907868,12345,4133,presyn,1362629.875,1188329.875,153199.8125,100
4134,75086130432907868,12345,4134,postsyn,1361906.0,1188329.875,152453.3125,100
4135,75086130432907868,12345,4135,postsyn,1340389.625,1190730.125,136616.484375,100
4136,75086130432907868,12345,4136,postsyn,1362450.25,1188320.125,153208.0625,100
4137,75086130432907868,12345,4137,postsyn,1362198.0,1188315.375,153177.34375,100
4138,75086130432907868,12345,4138,postsyn,1361579.875,1188990.125,153524.90625,100
4139,75086130432907868,12345,4139,postsyn,1339559.875,1190369.875,136575.21875,100
4140,75086130432907868,12345,4140,presyn,1361310.125,1188930.0,153350.21875,100
4141,75086130432907868,12345,4141,postsyn,1360859.625,1189020.0,152660.578125,100
4142,75086130432907868,12345,4142,postsyn,1360950.0,1189080.125,152574.828125,100
